newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  101 3541.50 0.00000 2.98024e-11
  102 3541.50 0.00000 -3.75729e-11
  103 3541.50 0.00000 -4.13610e-11
  104 3541.50 0.00000 -5.69121e-11
  105 3541.50 0.00000 5.26714e-11
  106 3541.50 0.00000 -3.74517e-11
  107 3541.50 0.00000 2.73776e-11
  108 3541.50 0.00000 -5.29864e-11
  109 3541.50 0.00000 6.80345e-11
  110 3541.50 0.00000 3.13049e-11
  111 3541.50 0.00000 -2.22079e-11
  112 3541.50 0.00000 1.32439e-11
  113 3541.50 0.00000 1.08607e-10
  114 3541.50 0.00000 8.57843e-11
  115 3541.50 0.00000 -1.68763e-11
  116 3541.50 0.00000 2.91022e-10
  117 3541.50 0.00000 -2.20928e-11
  118 3541.50 0.00000 -1.21212e-10
  119 3541.50 0.00000 -7.58095e-11
  120 3541.50 0.00000 1.67875e-11
  121 3541.50 0.00000 7.02980e-11
  122 3541.50 0.00000 4.89635e-11
  123 3541.50 0.00000 8.20134e-11
  124 3541.50 0.00000 -1.02461e-11
  125 3541.50 0.00000 -4.97086e-11
  126 3541.50 0.00000 2.34559e-10
  127 3541.50 0.00000 -3.74808e-11
  128 3541.50 0.00000 -3.12209e-12
  129 3541.50 0.00000 -2.47992e-10
  130 3541.50 0.00000 1.85486e-11
  131 3541.50 0.00000 -1.89048e-11
  132 3541.50 0.00000 -2.54698e-12
  133 3541.50 0.00000 -8.26653e-11
  134 3541.50 0.00000 1.07057e-10
  135 3541.50 0.00000 1.68157e-12
  136 3541.50 0.00000 -2.75372e-10
  137 3541.50 0.00000 -2.29416e-11
  138 3541.50 0.00000 -2.53438e-11
  139 3541.50 0.00000 3.21787e-11
  140 3541.50 0.00000 -2.21541e-12
  141 3541.50 0.00000 1.47523e-12
  142 3541.50 0.00000 1.94155e-10
  143 3541.50 0.00000 -6.44485e-11
  144 3541.50 0.00000 8.05132e-11
  145 3541.50 0.00000 -2.87543e-12
  146 3541.50 0.00000 -1.45958e-10
  147 3541.50 0.00000 8.85168e-11
  148 3541.50 0.00000 2.37956e-11
  149 3541.50 0.00000 4.67122e-11
  150 3541.50 0.00000 -3.94848e-11
  151 3541.50 0.00000 1.82736e-11
  152 3541.50 0.00000 -5.46059e-11
  153 3541.50 0.00000 -1.55248e-12
  154 3541.50 0.00000 -1.34945e-11
  155 3541.50 0.00000 5.21906e-11
  156 3541.50 0.00000 1.33171e-11
  157 3541.50 0.00000 -6.81961e-11
  158 3541.50 0.00000 4.62659e-11
  159 3541.50 0.00000 1.84226e-11
  160 3541.50 0.00000 -1.86671e-12
  161 3541.50 0.00000 4.10879e-11
  162 3541.50 0.00000 -3.32601e-11
  163 3541.50 0.00000 3.59402e-11
  164 3541.50 0.00000 -3.59665e-11
  165 3541.50 0.00000 1.57013e-10
  166 3541.50 0.00000 -7.33353e-11
  167 3541.50 0.00000 1.07869e-11
  168 3541.50 0.00000 8.79198e-12
  169 3541.50 0.00000 8.45957e-11
  170 3541.50 0.00000 -3.33270e-11
  171 3541.50 0.00000 8.85793e-11
  172 3541.50 0.00000 -6.35489e-11
  173 3541.50 0.00000 -2.05869e-10
  174 3541.50 0.00000 -1.75520e-11
  175 3541.50 0.00000 -1.18498e-10
  176 3541.50 0.00000 1.31312e-10
  177 3541.50 0.00000 -1.17229e-11
  178 3541.50 0.00000 4.20006e-12
  179 3541.50 0.00000 2.99941e-10
  180 3541.50 0.00000 3.44924e-11
  181 3541.50 0.00000 -2.73787e-11
  182 3541.50 0.00000 1.05497e-10
  183 3541.50 0.00000 -1.11238e-10
  184 3541.50 0.00000 -1.15749e-10
  185 3541.50 0.00000 1.76423e-10
  186 3541.50 0.00000 -8.37259e-11
  187 3541.50 0.00000 -2.50626e-11
  188 3541.50 0.00000 -3.00428e-11
  189 3541.50 0.00000 5.10603e-11
  190 3541.50 0.00000 -1.42099e-10
  191 3541.50 0.00000 -3.70380e-11
  192 3541.50 0.00000 -4.46754e-11
  193 3541.50 0.00000 6.14778e-11
  194 3541.50 0.00000 1.24498e-11
  195 3541.50 0.00000 -1.23969e-10
  196 3541.50 0.00000 1.63583e-11
  197 3541.50 0.00000 1.16270e-10
  198 3541.50 0.00000 -4.83599e-11
  199 3541.50 0.00000 -4.99557e-11
  200 3541.50 0.00000 -3.91199e-11
  201 3541.50 0.00000 2.53861e-11
  202 3541.50 0.00000 7.80173e-11
  203 3541.50 0.00000 6.88562e-11
  204 3541.50 0.00000 -6.22785e-11
  205 3541.50 0.00000 7.15269e-11
  206 3541.50 0.00000 1.69308e-11
  207 3541.50 0.00000 -2.88376e-10
  208 3541.50 0.00000 2.35344e-11
  209 3541.50 0.00000 4.59559e-12
  210 3541.50 0.00000 -2.11670e-10
  211 3541.50 0.00000 2.51688e-10
  212 3541.50 0.00000 -1.83771e-11
  213 3541.50 0.00000 -2.11587e-10
  214 3541.50 0.00000 -8.14885e-11
  215 3541.50 0.00000 -4.64451e-11
  216 3541.50 0.00000 -8.33556e-11
  217 3541.50 0.00000 -1.22479e-12
  218 3541.50 0.00000 -2.02233e-10
  219 3541.50 0.00000 -6.90423e-11
  220 3541.50 0.00000 -9.24221e-11
  221 3541.50 0.00000 -2.66894e-11
  222 3541.50 0.00000 -3.67656e-11
  223 3541.50 0.00000 1.52525e-10
  224 3541.50 0.00000 1.70628e-10
  225 3541.50 0.00000 -4.64477e-11
  226 3541.50 0.00000 1.16704e-10
  227 3541.50 0.00000 -5.29210e-11
  228 3541.50 0.00000 -1.95466e-11
  229 3541.50 0.00000 5.39530e-11
  230 3541.50 0.00000 3.08185e-11
  231 3541.50 0.00000 -1.10463e-11
  232 3541.50 0.00000 -8.63511e-11
  233 3541.50 0.00000 -4.91298e-12
  234 3541.50 0.00000 -5.47364e-11
  235 3541.50 0.00000 5.68573e-11
  236 3541.50 0.00000 2.07306e-10
  237 3541.50 0.00000 -6.21658e-11
  238 3541.50 0.00000 5.08126e-12
  239 3541.50 0.00000 -5.04506e-12
  240 3541.50 0.00000 3.03044e-11
  241 3541.50 0.00000 -1.12241e-10
</Section>

newXOutput 95

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3594.23 0.00000 -1.00874e-10
  2 3594.23 0.00000 3.22947e-11
  3 3594.23 0.00000 2.29933e-11
  4 3594.23 0.00000 1.08877e-10
  5 3594.23 0.00000 -2.01915e-10
  6 3594.23 0.00000 -3.19202e-10
  7 3594.23 0.00000 -3.92876e-10
  8 3594.23 0.00000 -3.81728e-10
  9 3594.23 0.00000 -3.06473e-10
  10 3594.23 0.00000 -2.33009e-10
  11 3594.23 0.00000 -1.58450e-10
  12 3594.23 0.00000 -6.96933e-11
  13 3594.23 0.00000 1.63357e-11
  14 3594.23 0.00000 8.10155e-11
  15 3594.23 0.00000 1.22379e-10
  16 3594.23 0.00000 1.50499e-10
  17 3594.23 0.00000 1.39766e-10
  18 3594.23 0.00000 1.03840e-10
  19 3594.23 0.00000 2.11642e-11
  20 3594.23 0.00000 -2.28469e-11
  21 3594.23 0.00000 -1.01527e-11
  22 3594.23 0.00000 1.64488e-11
  23 3594.23 0.00000 3.10268e-11
  24 3594.23 0.00000 6.27669e-12
  25 3594.23 0.00000 -1.67936e-11
  26 3594.23 0.00000 -3.29552e-11
  27 3594.23 0.00000 -4.07689e-11
  28 3594.23 0.00000 -2.82073e-11
  29 3594.23 0.00000 -8.32505e-12
  30 3594.23 0.00000 2.69455e-12
  31 3594.23 0.00000 4.29307e-11
  32 3594.23 0.00000 3.30428e-11
  33 3594.23 0.00000 1.65940e-11
  34 3594.23 0.00000 -2.63540e-11
  35 3594.23 0.00000 -5.79616e-11
  36 3594.23 0.00000 -7.74571e-11
  37 3594.23 0.00000 -1.03554e-10
  38 3594.23 0.00000 -1.47541e-10
  39 3594.23 0.00000 -1.45092e-10
  40 3594.23 0.00000 -9.30214e-11
  41 3594.23 0.00000 -3.34706e-11
  42 3594.23 0.00000 5.99741e-11
  43 3594.23 0.00000 1.59660e-10
  44 3594.23 0.00000 2.61845e-10
  45 3594.23 0.00000 3.38741e-10
  46 3594.23 0.00000 3.59072e-10
  47 3594.23 0.00000 3.76757e-10
  48 3594.23 0.00000 3.26158e-10
  49 3594.23 0.00000 1.96293e-10
  50 3594.23 0.00000 7.12084e-11
  51 3594.23 0.00000 4.59976e-11
  52 3594.23 0.00000 2.89398e-11
  53 3594.23 0.00000 -9.71725e-12
  54 3594.23 0.00000 -4.44709e-11
  55 3594.23 0.00000 -5.33217e-11
  56 3594.23 0.00000 -6.91446e-11
  57 3594.23 0.00000 -1.58751e-11
  58 3594.23 0.00000 6.30204e-11
  59 3594.23 0.00000 1.47877e-11
  60 3594.23 0.00000 -7.46529e-11
  61 3594.23 0.00000 -5.02374e-11
  62 3594.23 0.00000 8.25968e-11
  63 3594.23 0.00000 1.02188e-11
  64 3594.23 0.00000 -4.68208e-12
  65 3594.23 0.00000 1.58848e-10
  66 3594.23 0.00000 -1.39971e-10
  67 3594.23 0.00000 8.13656e-12
  68 3594.23 0.00000 4.68005e-11
  69 3594.23 0.00000 -4.33789e-11
  70 3594.23 0.00000 -7.32899e-11
  71 3594.23 0.00000 -1.63312e-10
  72 3594.23 0.00000 2.85296e-11
  73 3594.23 0.00000 4.51887e-11
  74 3594.23 0.00000 2.00967e-10
  75 3594.23 0.00000 2.16129e-11
  76 3594.23 0.00000 -4.43057e-11
  77 3594.23 0.00000 1.17366e-11
  78 3594.23 0.00000 3.39934e-12
  79 3594.23 0.00000 3.41361e-11
  80 3594.23 0.00000 -4.70091e-12
  81 3594.23 0.00000 -2.90565e-11
  82 3594.23 0.00000 -1.08109e-10
  83 3594.23 0.00000 -1.40729e-11
  84 3594.23 0.00000 -2.84083e-10
  85 3594.23 0.00000 1.00499e-10
  86 3594.23 0.00000 2.41147e-12
  87 3594.23 0.00000 2.07885e-10
  88 3594.23 0.00000 7.22238e-12
  89 3594.23 0.00000 -1.92093e-10
  90 3594.23 0.00000 -1.56736e-10
  91 3594.23 0.00000 1.57670e-10
  92 3594.23 0.00000 3.70116e-11
  93 3594.23 0.00000 1.21552e-11
  94 3594.23 0.00000 6.25199e-11
  95 3594.23 0.00000 1.17391e-10
  96 3594.23 0.00000 -1.84732e-11
  97 3594.23 0.00000 -9.19081e-12
  98 3594.23 0.00000 3.08298e-10
  99 3594.23 0.00000 8.72007e-11
  100 3594.23 0.00000 -1.32123e-10
  101 3594.23 0.00000 -3.83360e-11
  102 3594.23 0.00000 4.51079e-11
  103 3594.23 0.00000 4.51238e-11
  104 3594.23 0.00000 7.06691e-11
  105 3594.23 0.00000 -6.06032e-11
  106 3594.23 0.00000 4.39747e-11
  107 3594.23 0.00000 -3.05746e-11
  108 3594.23 0.00000 6.23012e-11
  109 3594.23 0.00000 -7.93201e-11
  110 3594.23 0.00000 -3.73921e-11
  111 3594.23 0.00000 2.35809e-11
  112 3594.23 0.00000 -1.52325e-11
  113 3594.23 0.00000 -1.26790e-10
  114 3594.23 0.00000 -1.01371e-10
  115 3594.23 0.00000 1.93702e-11
  116 3594.23 0.00000 -3.45380e-10
  117 3594.23 0.00000 2.48951e-11
  118 3594.23 0.00000 1.44958e-10
  119 3594.23 0.00000 8.83629e-11
  120 3594.23 0.00000 -2.26192e-11
  121 3594.23 0.00000 -8.34265e-11
  122 3594.23 0.00000 -5.86102e-11
  123 3594.23 0.00000 -9.79474e-11
  124 3594.23 0.00000 1.15148e-11
  125 3594.23 0.00000 5.90246e-11
  126 3594.23 0.00000 -2.81148e-10
  127 3594.23 0.00000 4.49181e-11
  128 3594.23 0.00000 7.75253e-12
  129 3594.23 0.00000 2.97393e-10
  130 3594.23 0.00000 -2.28279e-11
  131 3594.23 0.00000 1.87793e-11
  132 3594.23 0.00000 4.47381e-12
  133 3594.23 0.00000 9.85816e-11
  134 3594.23 0.00000 -1.30342e-10
  135 3594.23 0.00000 7.36183e-13
  136 3594.23 0.00000 3.25931e-10
  137 3594.23 0.00000 2.49732e-11
  138 3594.23 0.00000 3.00804e-11
  139 3594.23 0.00000 -3.78010e-11
  140 3594.23 0.00000 1.95457e-12
  141 3594.23 0.00000 -2.96415e-12
  142 3594.23 0.00000 -2.35155e-10
  143 3594.23 0.00000 7.81632e-11
  144 3594.23 0.00000 -9.48763e-11
  145 3594.23 0.00000 1.51506e-12
  146 3594.23 0.00000 1.75982e-10
  147 3594.23 0.00000 -1.04067e-10
  148 3594.23 0.00000 -2.81420e-11
  149 3594.23 0.00000 -5.41843e-11
  150 3594.23 0.00000 4.61538e-11
  151 3594.23 0.00000 -2.43503e-11
  152 3594.23 0.00000 6.29455e-11
  153 3594.23 0.00000 1.91739e-12
  154 3594.23 0.00000 1.56486e-11
  155 3594.23 0.00000 -6.00750e-11
  156 3594.23 0.00000 -1.45506e-11
  157 3594.23 0.00000 8.11144e-11
  158 3594.23 0.00000 -5.41093e-11
  159 3594.23 0.00000 -2.07447e-11
  160 3594.23 0.00000 2.92866e-12
  161 3594.23 0.00000 -4.41569e-11
  162 3594.23 0.00000 3.88723e-11
  163 3594.23 0.00000 -4.24861e-11
  164 3594.23 0.00000 4.15299e-11
  165 3594.23 0.00000 -1.87332e-10
  166 3594.23 0.00000 8.61767e-11
  167 3594.23 0.00000 -1.31871e-11
  168 3594.23 0.00000 -8.61280e-12
  169 3594.23 0.00000 -9.89490e-11
  170 3594.23 0.00000 3.58012e-11
  171 3594.23 0.00000 -1.08681e-10
  172 3594.23 0.00000 7.21746e-11
  173 3594.23 0.00000 2.47717e-10
  174 3594.23 0.00000 1.90477e-11
  175 3594.23 0.00000 1.39200e-10
  176 3594.23 0.00000 -1.54177e-10
  177 3594.23 0.00000 1.39884e-11
  178 3594.23 0.00000 -3.56668e-12
  179 3594.23 0.00000 -3.57056e-10
  180 3594.23 0.00000 -3.98971e-11
  181 3594.23 0.00000 3.08247e-11
  182 3594.23 0.00000 -1.23484e-10
  183 3594.23 0.00000 1.33006e-10
  184 3594.23 0.00000 1.37137e-10
  185 3594.23 0.00000 -2.09557e-10
  186 3594.23 0.00000 9.69243e-11
  187 3594.23 0.00000 2.83738e-11
  188 3594.23 0.00000 3.58477e-11
  189 3594.23 0.00000 -6.14162e-11
  190 3594.23 0.00000 1.72504e-10
  191 3594.23 0.00000 4.53686e-11
  192 3594.23 0.00000 5.31296e-11
  193 3594.23 0.00000 -7.35576e-11
  194 3594.23 0.00000 -1.51307e-11
  195 3594.23 0.00000 1.46815e-10
  196 3594.23 0.00000 -1.94990e-11
  197 3594.23 0.00000 -1.36295e-10
  198 3594.23 0.00000 6.00065e-11
  199 3594.23 0.00000 6.03022e-11
  200 3594.23 0.00000 4.42222e-11
  201 3594.23 0.00000 -2.98228e-11
  202 3594.23 0.00000 -9.27954e-11
  203 3594.23 0.00000 -8.48363e-11
  204 3594.23 0.00000 6.95923e-11
  205 3594.23 0.00000 -8.42052e-11
  206 3594.23 0.00000 -1.57938e-11
  207 3594.23 0.00000 3.43397e-10
  208 3594.23 0.00000 -2.89753e-11
  209 3594.23 0.00000 -2.33309e-12
  210 3594.23 0.00000 2.50549e-10
  211 3594.23 0.00000 -2.97034e-10
  212 3594.23 0.00000 1.89690e-11
  213 3594.23 0.00000 2.49859e-10
  214 3594.23 0.00000 9.97317e-11
  215 3594.23 0.00000 5.20602e-11
  216 3594.23 0.00000 1.00478e-10
  217 3594.23 0.00000 4.30514e-12
  218 3594.23 0.00000 2.40674e-10
  219 3594.23 0.00000 8.19468e-11
  220 3594.23 0.00000 1.12197e-10
  221 3594.23 0.00000 3.24121e-11
  222 3594.23 0.00000 4.25089e-11
  223 3594.23 0.00000 -1.86024e-10
  224 3594.23 0.00000 -2.06549e-10
  225 3594.23 0.00000 5.46460e-11
  226 3594.23 0.00000 -1.37909e-10
  227 3594.23 0.00000 6.07397e-11
  228 3594.23 0.00000 2.32461e-11
  229 3594.23 0.00000 -6.32654e-11
  230 3594.23 0.00000 -3.76139e-11
  231 3594.23 0.00000 1.41568e-11
  232 3594.23 0.00000 1.03795e-10
  233 3594.23 0.00000 5.60951e-12
  234 3594.23 0.00000 6.73432e-11
  235 3594.23 0.00000 -6.72618e-11
  236 3594.23 0.00000 -2.44923e-10
  237 3594.23 0.00000 6.92948e-11
  238 3594.23 0.00000 -7.45785e-12
  239 3594.23 0.00000 7.86237e-12
  240 3594.23 0.00000 -3.91424e-11
  241 3594.23 0.00000 1.32844e-10
</Section>

newXOutput 96

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3647.15 0.00000 1.17425e-10
  2 3647.15 0.00000 -3.33711e-11
  3 3647.15 0.00000 -2.34965e-11
  4 3647.15 0.00000 -1.27051e-10
  5 3647.15 0.00000 2.38535e-10
  6 3647.15 0.00000 3.77349e-10
  7 3647.15 0.00000 4.66973e-10
  8 3647.15 0.00000 4.56430e-10
  9 3647.15 0.00000 3.69270e-10
  10 3647.15 0.00000 2.84234e-10
  11 3647.15 0.00000 1.94969e-10
  12 3647.15 0.00000 8.88852e-11
  13 3647.15 0.00000 -1.50784e-11
  14 3647.15 0.00000 -9.54225e-11
  15 3647.15 0.00000 -1.44370e-10
  16 3647.15 0.00000 -1.75358e-10
  17 3647.15 0.00000 -1.65088e-10
  18 3647.15 0.00000 -1.23260e-10
  19 3647.15 0.00000 -2.81509e-11
  20 3647.15 0.00000 2.30568e-11
  21 3647.15 0.00000 7.46036e-12
  22 3647.15 0.00000 -2.31508e-11
  23 3647.15 0.00000 -3.45357e-11
  24 3647.15 0.00000 -6.85611e-12
  25 3647.15 0.00000 1.91192e-11
  26 3647.15 0.00000 3.64054e-11
  27 3647.15 0.00000 4.71153e-11
  28 3647.15 0.00000 3.34087e-11
  29 3647.15 0.00000 8.82460e-12
  30 3647.15 0.00000 -3.84408e-12
  31 3647.15 0.00000 -4.78946e-11
  32 3647.15 0.00000 -3.88372e-11
  33 3647.15 0.00000 -1.73131e-11
  34 3647.15 0.00000 3.44064e-11
  35 3647.15 0.00000 7.25007e-11
  36 3647.15 0.00000 9.87460e-11
  37 3647.15 0.00000 1.26118e-10
  38 3647.15 0.00000 1.74502e-10
  39 3647.15 0.00000 1.71836e-10
  40 3647.15 0.00000 1.09609e-10
  41 3647.15 0.00000 3.73486e-11
  42 3647.15 0.00000 -7.64202e-11
  43 3647.15 0.00000 -1.95807e-10
  44 3647.15 0.00000 -3.16528e-10
  45 3647.15 0.00000 -4.08899e-10
  46 3647.15 0.00000 -4.30979e-10
  47 3647.15 0.00000 -4.47201e-10
  48 3647.15 0.00000 -3.84514e-10
  49 3647.15 0.00000 -2.31087e-10
  50 3647.15 0.00000 -8.31512e-11
  51 3647.15 0.00000 -5.42139e-11
  52 3647.15 0.00000 -3.42747e-11
  53 3647.15 0.00000 1.12074e-11
  54 3647.15 0.00000 5.15708e-11
  55 3647.15 0.00000 6.26288e-11
  56 3647.15 0.00000 8.00027e-11
  57 3647.15 0.00000 1.86273e-11
  58 3647.15 0.00000 -7.30691e-11
  59 3647.15 0.00000 -1.77414e-11
  60 3647.15 0.00000 8.80021e-11
  61 3647.15 0.00000 6.25967e-11
  62 3647.15 0.00000 -9.92987e-11
  63 3647.15 0.00000 -1.18171e-11
  64 3647.15 0.00000 5.96422e-12
  65 3647.15 0.00000 -1.89357e-10
  66 3647.15 0.00000 1.65746e-10
  67 3647.15 0.00000 -7.48170e-12
  68 3647.15 0.00000 -5.65451e-11
  69 3647.15 0.00000 5.18179e-11
  70 3647.15 0.00000 8.58163e-11
  71 3647.15 0.00000 1.96544e-10
  72 3647.15 0.00000 -3.16538e-11
  73 3647.15 0.00000 -5.41010e-11
  74 3647.15 0.00000 -2.41794e-10
  75 3647.15 0.00000 -2.71154e-11
  76 3647.15 0.00000 5.12146e-11
  77 3647.15 0.00000 -1.32329e-11
  78 3647.15 0.00000 -2.60459e-12
  79 3647.15 0.00000 -3.93225e-11
  80 3647.15 0.00000 6.45528e-12
  81 3647.15 0.00000 3.15288e-11
  82 3647.15 0.00000 1.30033e-10
  83 3647.15 0.00000 1.67204e-11
  84 3647.15 0.00000 3.38446e-10
  85 3647.15 0.00000 -1.20182e-10
  86 3647.15 0.00000 4.65538e-13
  87 3647.15 0.00000 -2.46107e-10
  88 3647.15 0.00000 -9.30867e-12
  89 3647.15 0.00000 2.26216e-10
  90 3647.15 0.00000 1.90179e-10
  91 3647.15 0.00000 -1.91934e-10
  92 3647.15 0.00000 -4.57129e-11
  93 3647.15 0.00000 -1.66997e-11
  94 3647.15 0.00000 -7.60659e-11
  95 3647.15 0.00000 -1.42429e-10
  96 3647.15 0.00000 1.82346e-11
  97 3647.15 0.00000 9.63978e-12
  98 3647.15 0.00000 -3.68180e-10
  99 3647.15 0.00000 -1.01355e-10
  100 3647.15 0.00000 1.57314e-10
  101 3647.15 0.00000 4.86778e-11
  102 3647.15 0.00000 -5.17536e-11
  103 3647.15 0.00000 -4.85333e-11
  104 3647.15 0.00000 -8.64408e-11
  105 3647.15 0.00000 6.93652e-11
  106 3647.15 0.00000 -5.01904e-11
  107 3647.15 0.00000 3.59887e-11
  108 3647.15 0.00000 -7.33843e-11
  109 3647.15 0.00000 9.17657e-11
  110 3647.15 0.00000 4.38813e-11
  111 3647.15 0.00000 -2.71092e-11
  112 3647.15 0.00000 1.82568e-11
  113 3647.15 0.00000 1.50554e-10
  114 3647.15 0.00000 1.22964e-10
  115 3647.15 0.00000 -2.02820e-11
  116 3647.15 0.00000 4.10253e-10
  117 3647.15 0.00000 -2.69115e-11
  118 3647.15 0.00000 -1.72949e-10
  119 3647.15 0.00000 -1.04825e-10
  120 3647.15 0.00000 2.94096e-11
  121 3647.15 0.00000 1.00003e-10
  122 3647.15 0.00000 6.89793e-11
  123 3647.15 0.00000 1.14474e-10
  124 3647.15 0.00000 -1.32752e-11
  125 3647.15 0.00000 -6.93208e-11
  126 3647.15 0.00000 3.38143e-10
  127 3647.15 0.00000 -5.41251e-11
  128 3647.15 0.00000 -1.26836e-11
  129 3647.15 0.00000 -3.58289e-10
  130 3647.15 0.00000 2.60599e-11
  131 3647.15 0.00000 -1.85689e-11
  132 3647.15 0.00000 -8.60304e-12
  133 3647.15 0.00000 -1.17876e-10
  134 3647.15 0.00000 1.57961e-10
  135 3647.15 0.00000 -1.38007e-12
  136 3647.15 0.00000 -3.86165e-10
  137 3647.15 0.00000 -2.62164e-11
  138 3647.15 0.00000 -3.48699e-11
  139 3647.15 0.00000 4.45381e-11
  140 3647.15 0.00000 -2.07741e-12
  141 3647.15 0.00000 5.14831e-12
  142 3647.15 0.00000 2.85219e-10
  143 3647.15 0.00000 -9.46713e-11
  144 3647.15 0.00000 1.13290e-10
  145 3647.15 0.00000 3.57870e-13
  146 3647.15 0.00000 -2.14315e-10
  147 3647.15 0.00000 1.21547e-10
  148 3647.15 0.00000 3.26252e-11
  149 3647.15 0.00000 6.09066e-11
  150 3647.15 0.00000 -5.21352e-11
  151 3647.15 0.00000 3.15697e-11
  152 3647.15 0.00000 -7.11592e-11
  153 3647.15 0.00000 -4.00226e-12
  154 3647.15 0.00000 -1.75870e-11
  155 3647.15 0.00000 6.90790e-11
  156 3647.15 0.00000 1.77928e-11
  157 3647.15 0.00000 -9.67761e-11
  158 3647.15 0.00000 6.04883e-11
  159 3647.15 0.00000 2.22721e-11
  160 3647.15 0.00000 -2.71136e-12
  161 3647.15 0.00000 5.17018e-11
  162 3647.15 0.00000 -4.56529e-11
  163 3647.15 0.00000 4.75672e-11
  164 3647.15 0.00000 -5.07344e-11
  165 3647.15 0.00000 2.24141e-10
  166 3647.15 0.00000 -1.01723e-10
  167 3647.15 0.00000 1.55009e-11
  168 3647.15 0.00000 1.03569e-11
  169 3647.15 0.00000 1.15963e-10
  170 3647.15 0.00000 -3.98569e-11
  171 3647.15 0.00000 1.33695e-10
  172 3647.15 0.00000 -8.27643e-11
  173 3647.15 0.00000 -2.99802e-10
  174 3647.15 0.00000 -1.91846e-11
  175 3647.15 0.00000 -1.63835e-10
  176 3647.15 0.00000 1.80803e-10
  177 3647.15 0.00000 -1.66821e-11
  178 3647.15 0.00000 2.95802e-12
  179 3647.15 0.00000 4.26671e-10
  180 3647.15 0.00000 4.70427e-11
  181 3647.15 0.00000 -3.63327e-11
  182 3647.15 0.00000 1.47755e-10
  183 3647.15 0.00000 -1.60513e-10
  184 3647.15 0.00000 -1.61427e-10
  185 3647.15 0.00000 2.48668e-10
  186 3647.15 0.00000 -1.14391e-10
  187 3647.15 0.00000 -3.32359e-11
  188 3647.15 0.00000 -4.20623e-11
  189 3647.15 0.00000 7.56342e-11
  190 3647.15 0.00000 -2.09886e-10
  191 3647.15 0.00000 -5.51225e-11
  192 3647.15 0.00000 -6.38512e-11
  193 3647.15 0.00000 8.99422e-11
  194 3647.15 0.00000 1.67456e-11
  195 3647.15 0.00000 -1.74006e-10
  196 3647.15 0.00000 2.24168e-11
  197 3647.15 0.00000 1.60085e-10
  198 3647.15 0.00000 -7.32043e-11
  199 3647.15 0.00000 -7.20429e-11
  200 3647.15 0.00000 -5.16469e-11
  201 3647.15 0.00000 3.49112e-11
  202 3647.15 0.00000 1.10678e-10
  203 3647.15 0.00000 1.03892e-10
  204 3647.15 0.00000 -7.98844e-11
  205 3647.15 0.00000 1.00486e-10
  206 3647.15 0.00000 1.54676e-11
  207 3647.15 0.00000 -4.09237e-10
  208 3647.15 0.00000 3.68225e-11
  209 3647.15 0.00000 2.87998e-12
  210 3647.15 0.00000 -2.98311e-10
  211 3647.15 0.00000 3.51038e-10
  212 3647.15 0.00000 -2.13724e-11
  213 3647.15 0.00000 -2.94923e-10
  214 3647.15 0.00000 -1.23152e-10
  215 3647.15 0.00000 -5.82972e-11
  216 3647.15 0.00000 -1.21527e-10
  217 3647.15 0.00000 -6.85064e-12
  218 3647.15 0.00000 -2.88069e-10
  219 3647.15 0.00000 -9.70246e-11
  220 3647.15 0.00000 -1.36287e-10
  221 3647.15 0.00000 -3.73496e-11
  222 3647.15 0.00000 -4.75342e-11
  223 3647.15 0.00000 2.26928e-10
  224 3647.15 0.00000 2.49919e-10
  225 3647.15 0.00000 -6.79632e-11
  226 3647.15 0.00000 1.63766e-10
  227 3647.15 0.00000 -7.12877e-11
  228 3647.15 0.00000 -2.56380e-11
  229 3647.15 0.00000 7.43990e-11
  230 3647.15 0.00000 4.27939e-11
  231 3647.15 0.00000 -1.75088e-11
  232 3647.15 0.00000 -1.24241e-10
  233 3647.15 0.00000 -2.68743e-12
  234 3647.15 0.00000 -8.24101e-11
  235 3647.15 0.00000 7.74790e-11
  236 3647.15 0.00000 2.89036e-10
  237 3647.15 0.00000 -7.92293e-11
  238 3647.15 0.00000 1.19279e-11
  239 3647.15 0.00000 -1.00836e-11
  240 3647.15 0.00000 5.17622e-11
  241 3647.15 0.00000 -1.56911e-10
</Section>

newXOutput 97

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3700.27 0.00000 -1.36965e-10
  2 3700.27 0.00000 3.79184e-11
  3 3700.27 0.00000 2.46645e-11
  4 3700.27 0.00000 1.48686e-10
  5 3700.27 0.00000 -2.80285e-10
  6 3700.27 0.00000 -4.47652e-10
  7 3700.27 0.00000 -5.56506e-10
  8 3700.27 0.00000 -5.48636e-10
  9 3700.27 0.00000 -4.45867e-10
  10 3700.27 0.00000 -3.43910e-10
  11 3700.27 0.00000 -2.38402e-10
  12 3700.27 0.00000 -1.10277e-10
  13 3700.27 0.00000 1.49952e-11
  14 3700.27 0.00000 1.13012e-10
  15 3700.27 0.00000 1.71115e-10
  16 3700.27 0.00000 2.08052e-10
  17 3700.27 0.00000 1.93840e-10
  18 3700.27 0.00000 1.47437e-10
  19 3700.27 0.00000 3.85141e-11
  20 3700.27 0.00000 -2.00306e-11
