newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  44 5698.85 0.00000 -6.15657e-13
  45 5698.85 0.00000 -4.03515e-13
  46 5698.85 0.00000 3.33320e-13
  47 5698.85 0.00000 2.46174e-13
  48 5698.85 0.00000 1.69056e-13
  49 5698.85 0.00000 3.10651e-13
  50 5698.85 0.00000 3.56234e-14
  51 5698.85 0.00000 0.00000
  52 5698.85 0.00000 -1.64673e-13
  53 5698.85 0.00000 1.71457e-13
  54 5698.85 0.00000 2.18794e-13
  55 5698.85 0.00000 2.36149e-13
  56 5698.85 0.00000 -1.69916e-13
  57 5698.85 0.00000 -6.16671e-13
  58 5698.85 0.00000 -2.01713e-13
  59 5698.85 0.00000 -7.09991e-13
  60 5698.85 0.00000 -9.79180e-13
  61 5698.85 0.00000 -8.64115e-13
  62 5698.85 0.00000 4.82326e-13
  63 5698.85 0.00000 8.04658e-14
  64 5698.85 0.00000 1.77766e-12
  65 5698.85 0.00000 -8.20854e-14
  66 5698.85 0.00000 3.15714e-13
  67 5698.85 0.00000 9.76693e-13
  68 5698.85 0.00000 7.98132e-14
  69 5698.85 0.00000 1.31170e-13
  70 5698.85 0.00000 -4.95741e-13
  71 5698.85 0.00000 3.15139e-13
  72 5698.85 0.00000 1.72131e-13
  73 5698.85 0.00000 -7.24486e-13
  74 5698.85 0.00000 -3.55955e-13
  75 5698.85 0.00000 -7.14636e-13
  76 5698.85 0.00000 2.10345e-12
  77 5698.85 0.00000 -1.15097e-13
  78 5698.85 0.00000 -8.19919e-13
  79 5698.85 0.00000 -5.70817e-13
  80 5698.85 0.00000 3.10124e-13
  81 5698.85 0.00000 2.03359e-13
  82 5698.85 0.00000 8.59140e-13
  83 5698.85 0.00000 5.58470e-13
  84 5698.85 0.00000 -1.40626e-13
  85 5698.85 0.00000 -6.45413e-13
  86 5698.85 0.00000 2.75886e-13
  87 5698.85 0.00000 2.23345e-13
  88 5698.85 0.00000 -3.58710e-12
  89 5698.85 0.00000 3.09563e-13
  90 5698.85 0.00000 8.69091e-13
  91 5698.85 0.00000 -2.83927e-13
  92 5698.85 0.00000 -8.93385e-13
  93 5698.85 0.00000 1.42087e-12
  94 5698.85 0.00000 5.52999e-13
  95 5698.85 0.00000 -2.81200e-13
  96 5698.85 0.00000 -4.14869e-14
  97 5698.85 0.00000 -1.49032e-12
  98 5698.85 0.00000 7.45412e-13
  99 5698.85 0.00000 2.95551e-13
  100 5698.85 0.00000 4.22999e-13
  101 5698.85 0.00000 -2.82715e-13
  102 5698.85 0.00000 1.36598e-12
  103 5698.85 0.00000 2.62093e-12
  104 5698.85 0.00000 4.87168e-13
  105 5698.85 0.00000 -8.56374e-14
  106 5698.85 0.00000 -5.64909e-14
  107 5698.85 0.00000 2.45987e-12
  108 5698.85 0.00000 -1.01242e-13
  109 5698.85 0.00000 9.91603e-14
  110 5698.85 0.00000 -1.28703e-12
  111 5698.85 0.00000 -6.82355e-13
  112 5698.85 0.00000 6.08777e-13
  113 5698.85 0.00000 7.07208e-13
  114 5698.85 0.00000 3.10736e-13
  115 5698.85 0.00000 -1.28296e-13
  116 5698.85 0.00000 -4.27481e-13
  117 5698.85 0.00000 2.94199e-12
  118 5698.85 0.00000 -2.80361e-13
  119 5698.85 0.00000 5.22488e-14
  120 5698.85 0.00000 -4.81961e-13
  121 5698.85 0.00000 7.88767e-14
  122 5698.85 0.00000 -6.72024e-13
  123 5698.85 0.00000 -2.59608e-13
  124 5698.85 0.00000 -1.95199e-13
  125 5698.85 0.00000 1.39436e-12
  126 5698.85 0.00000 -2.42898e-15
  127 5698.85 0.00000 2.40525e-13
  128 5698.85 0.00000 -4.13221e-13
  129 5698.85 0.00000 1.06969e-13
  130 5698.85 0.00000 -1.16341e-12
  131 5698.85 0.00000 1.13674e-13
  132 5698.85 0.00000 -6.69179e-13
  133 5698.85 0.00000 1.00522e-12
  134 5698.85 0.00000 3.56887e-13
  135 5698.85 0.00000 1.63674e-13
  136 5698.85 0.00000 2.72683e-13
  137 5698.85 0.00000 1.62242e-12
  138 5698.85 0.00000 1.17382e-12
  139 5698.85 0.00000 -1.68700e-13
  140 5698.85 0.00000 2.00594e-12
  141 5698.85 0.00000 -1.85182e-13
  142 5698.85 0.00000 3.06129e-13
  143 5698.85 0.00000 -2.37212e-13
  144 5698.85 0.00000 8.86486e-13
  145 5698.85 0.00000 -6.36248e-13
  146 5698.85 0.00000 -7.02155e-13
  147 5698.85 0.00000 5.89529e-13
  148 5698.85 0.00000 7.26962e-14
  149 5698.85 0.00000 1.99152e-12
  150 5698.85 0.00000 -8.34346e-13
  151 5698.85 0.00000 9.86617e-13
  152 5698.85 0.00000 1.78587e-12
  153 5698.85 0.00000 2.35898e-12
  154 5698.85 0.00000 5.03339e-13
  155 5698.85 0.00000 -8.59277e-13
  156 5698.85 0.00000 2.44493e-12
  157 5698.85 0.00000 -3.97999e-13
  158 5698.85 0.00000 -1.90953e-13
  159 5698.85 0.00000 -1.21424e-12
  160 5698.85 0.00000 3.51166e-14
  161 5698.85 0.00000 2.65178e-12
  162 5698.85 0.00000 8.16008e-13
  163 5698.85 0.00000 1.07253e-12
  164 5698.85 0.00000 -1.56321e-12
  165 5698.85 0.00000 -1.40380e-14
  166 5698.85 0.00000 7.96154e-14
  167 5698.85 0.00000 2.33462e-12
  168 5698.85 0.00000 -2.11793e-13
  169 5698.85 0.00000 1.01520e-13
  170 5698.85 0.00000 1.93625e-12
  171 5698.85 0.00000 7.56956e-13
  172 5698.85 0.00000 5.59044e-13
  173 5698.85 0.00000 -5.14531e-13
  174 5698.85 0.00000 -5.78697e-13
  175 5698.85 0.00000 7.11314e-14
  176 5698.85 0.00000 1.46320e-13
  177 5698.85 0.00000 -1.36115e-12
  178 5698.85 0.00000 -3.91792e-13
  179 5698.85 0.00000 -5.34351e-13
  180 5698.85 0.00000 -3.33068e-13
  181 5698.85 0.00000 1.06597e-12
  182 5698.85 0.00000 5.53729e-13
  183 5698.85 0.00000 7.43415e-14
  184 5698.85 0.00000 1.04869e-12
  185 5698.85 0.00000 1.97796e-13
  186 5698.85 0.00000 5.90936e-13
  187 5698.85 0.00000 -1.81431e-13
  188 5698.85 0.00000 -2.73590e-12
  189 5698.85 0.00000 -3.92333e-13
  190 5698.85 0.00000 2.93918e-13
  191 5698.85 0.00000 4.85029e-13
  192 5698.85 0.00000 6.61290e-13
  193 5698.85 0.00000 4.63973e-14
  194 5698.85 0.00000 2.51490e-12
  195 5698.85 0.00000 2.63806e-13
  196 5698.85 0.00000 -8.36791e-13
  197 5698.85 0.00000 3.23157e-13
  198 5698.85 0.00000 1.94900e-12
  199 5698.85 0.00000 -5.12073e-13
  200 5698.85 0.00000 1.58844e-12
  201 5698.85 0.00000 -9.24791e-13
  202 5698.85 0.00000 1.34481e-13
  203 5698.85 0.00000 3.44482e-13
  204 5698.85 0.00000 -5.42780e-13
  205 5698.85 0.00000 -8.83796e-14
  206 5698.85 0.00000 4.53313e-12
  207 5698.85 0.00000 2.71606e-13
  208 5698.85 0.00000 -1.43647e-12
  209 5698.85 0.00000 -2.15266e-12
  210 5698.85 0.00000 7.06448e-13
  211 5698.85 0.00000 -6.45048e-14
  212 5698.85 0.00000 -1.18773e-12
  213 5698.85 0.00000 2.63178e-14
  214 5698.85 0.00000 -3.14428e-13
  215 5698.85 0.00000 9.06180e-13
  216 5698.85 0.00000 -3.05473e-13
  217 5698.85 0.00000 -2.16212e-12
  218 5698.85 0.00000 3.21110e-13
  219 5698.85 0.00000 -4.65747e-13
  220 5698.85 0.00000 8.68986e-13
  221 5698.85 0.00000 1.21283e-12
  222 5698.85 0.00000 -1.82610e-12
  223 5698.85 0.00000 5.44803e-13
  224 5698.85 0.00000 1.18711e-12
  225 5698.85 0.00000 -3.96788e-12
  226 5698.85 0.00000 3.43191e-13
  227 5698.85 0.00000 -1.06561e-12
  228 5698.85 0.00000 3.10162e-12
  229 5698.85 0.00000 1.66887e-13
  230 5698.85 0.00000 -1.17129e-12
  231 5698.85 0.00000 -1.60752e-12
  232 5698.85 0.00000 -5.42437e-13
  233 5698.85 0.00000 -1.03244e-12
  234 5698.85 0.00000 -5.20731e-13
  235 5698.85 0.00000 -3.72545e-13
  236 5698.85 0.00000 3.31423e-13
  237 5698.85 0.00000 -2.16294e-13
  238 5698.85 0.00000 -2.78567e-13
  239 5698.85 0.00000 1.94644e-12
  240 5698.85 0.00000 3.23586e-14
  241 5698.85 0.00000 -4.23472e-13
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5749.35 0.00000 -2.14397e-13
  2 5749.35 0.00000 -4.15374e-12
  3 5749.35 0.00000 -2.94117e-13
  4 5749.35 0.00000 5.87709e-14
  5 5749.35 0.00000 -9.19662e-15
  6 5749.35 0.00000 1.07198e-12
  7 5749.35 0.00000 1.08778e-12
  8 5749.35 0.00000 1.18558e-13
  9 5749.35 0.00000 2.85863e-13
  10 5749.35 0.00000 1.18558e-13
  11 5749.35 0.00000 -1.15697e-12
  12 5749.35 0.00000 -7.28178e-13
  13 5749.35 0.00000 -7.50389e-13
  14 5749.35 0.00000 1.26201e-12
  15 5749.35 0.00000 4.91294e-13
  16 5749.35 0.00000 -1.28371e-12
  17 5749.35 0.00000 -1.95229e-12
  18 5749.35 0.00000 -3.53410e-28
  19 5749.35 0.00000 -4.51800e-12
  20 5749.35 0.00000 -4.02630e-12
  21 5749.35 0.00000 5.95980e-14
  22 5749.35 0.00000 -6.30685e-13
  23 5749.35 0.00000 -3.35174e-12
  24 5749.35 0.00000 -5.50023e-13
  25 5749.35 0.00000 0.00000
  26 5749.35 0.00000 -1.49187e-13
  27 5749.35 0.00000 -3.43838e-12
  28 5749.35 0.00000 4.13909e-13
  29 5749.35 0.00000 -1.76010e-13
  30 5749.35 0.00000 7.70090e-14
  31 5749.35 0.00000 -2.09073e-12
  32 5749.35 0.00000 -4.08065e-12
  33 5749.35 0.00000 -1.57650e-12
  34 5749.35 0.00000 -6.01099e-14
  35 5749.35 0.00000 8.89397e-13
  36 5749.35 0.00000 2.36188e-12
  37 5749.35 0.00000 -1.22071e-12
  38 5749.35 0.00000 -1.14231e-12
  39 5749.35 0.00000 -3.23936e-13
  40 5749.35 0.00000 -2.54387e-13
  41 5749.35 0.00000 -2.05379e-13
  42 5749.35 0.00000 -1.20794e-13
  43 5749.35 0.00000 -4.94051e-13
  44 5749.35 0.00000 7.37042e-13
  45 5749.35 0.00000 8.31637e-13
  46 5749.35 0.00000 -1.73972e-13
  47 5749.35 0.00000 -1.43477e-13
  48 5749.35 0.00000 2.83933e-13
  49 5749.35 0.00000 3.19783e-13
  50 5749.35 0.00000 -3.51239e-14
  51 5749.35 0.00000 1.82663e-15
  52 5749.35 0.00000 -9.89310e-14
  53 5749.35 0.00000 2.15615e-13
  54 5749.35 0.00000 -4.63656e-13
  55 5749.35 0.00000 -3.55674e-13
  56 5749.35 0.00000 4.36809e-16
  57 5749.35 0.00000 3.63008e-13
  58 5749.35 0.00000 2.62000e-14
  59 5749.35 0.00000 1.67528e-13
  60 5749.35 0.00000 -9.69577e-16
  61 5749.35 0.00000 7.00815e-13
  62 5749.35 0.00000 -3.66515e-13
  63 5749.35 0.00000 -7.22177e-13
  64 5749.35 0.00000 5.67954e-13
  65 5749.35 0.00000 9.69859e-14
  66 5749.35 0.00000 -7.95055e-13
  67 5749.35 0.00000 2.38922e-13
  68 5749.35 0.00000 7.54551e-14
  69 5749.35 0.00000 -1.91230e-12
  70 5749.35 0.00000 -3.47445e-13
  71 5749.35 0.00000 -6.82304e-13
  72 5749.35 0.00000 -4.80300e-13
  73 5749.35 0.00000 1.65428e-12
  74 5749.35 0.00000 -1.43122e-13
  75 5749.35 0.00000 -5.37028e-13
  76 5749.35 0.00000 1.89992e-12
  77 5749.35 0.00000 -9.88754e-15
  78 5749.35 0.00000 1.09358e-13
  79 5749.35 0.00000 -2.31421e-13
  80 5749.35 0.00000 -1.86434e-14
  81 5749.35 0.00000 6.34868e-14
  82 5749.35 0.00000 -8.53203e-13
  83 5749.35 0.00000 -8.82697e-13
  84 5749.35 0.00000 1.55154e-13
  85 5749.35 0.00000 -1.59007e-13
  86 5749.35 0.00000 4.53486e-13
  87 5749.35 0.00000 -6.30161e-13
  88 5749.35 0.00000 -5.78441e-13
  89 5749.35 0.00000 3.05095e-13
  90 5749.35 0.00000 -9.04461e-13
  91 5749.35 0.00000 -7.28949e-13
  92 5749.35 0.00000 6.02492e-13
  93 5749.35 0.00000 -1.61246e-12
  94 5749.35 0.00000 2.19376e-12
  95 5749.35 0.00000 -2.55479e-13
  96 5749.35 0.00000 4.83408e-13
  97 5749.35 0.00000 -1.09433e-13
  98 5749.35 0.00000 -9.25293e-13
  99 5749.35 0.00000 -9.02455e-15
  100 5749.35 0.00000 -4.14170e-13
  101 5749.35 0.00000 1.73238e-13
  102 5749.35 0.00000 5.42546e-13
  103 5749.35 0.00000 8.59969e-13
  104 5749.35 0.00000 -5.24755e-13
  105 5749.35 0.00000 -2.78400e-13
  106 5749.35 0.00000 3.26194e-13
  107 5749.35 0.00000 1.34790e-12
  108 5749.35 0.00000 -2.57277e-13
  109 5749.35 0.00000 -6.73371e-13
  110 5749.35 0.00000 -2.49293e-14
  111 5749.35 0.00000 7.69994e-16
  112 5749.35 0.00000 1.61917e-13
  113 5749.35 0.00000 -5.71917e-13
  114 5749.35 0.00000 -5.13972e-14
  115 5749.35 0.00000 3.20975e-13
  116 5749.35 0.00000 1.01250e-12
  117 5749.35 0.00000 2.20606e-12
  118 5749.35 0.00000 -3.68145e-13
  119 5749.35 0.00000 -1.39463e-13
  120 5749.35 0.00000 -3.91387e-13
  121 5749.35 0.00000 -3.02935e-13
  122 5749.35 0.00000 -3.23379e-14
  123 5749.35 0.00000 -1.17616e-12
  124 5749.35 0.00000 -1.03625e-12
  125 5749.35 0.00000 2.74574e-13
  126 5749.35 0.00000 -3.57116e-13
  127 5749.35 0.00000 1.02601e-12
  128 5749.35 0.00000 -2.04432e-13
  129 5749.35 0.00000 -4.56362e-13
  130 5749.35 0.00000 -2.21731e-13
  131 5749.35 0.00000 2.74823e-13
  132 5749.35 0.00000 -4.90285e-13
  133 5749.35 0.00000 -8.08966e-13
  134 5749.35 0.00000 -7.99467e-14
  135 5749.35 0.00000 -3.30132e-13
  136 5749.35 0.00000 -6.46893e-13
  137 5749.35 0.00000 5.76862e-13
  138 5749.35 0.00000 1.08752e-13
  139 5749.35 0.00000 -9.54911e-14
  140 5749.35 0.00000 6.44796e-13
  141 5749.35 0.00000 -1.05625e-12
  142 5749.35 0.00000 2.49739e-13
  143 5749.35 0.00000 -5.18634e-13
  144 5749.35 0.00000 -2.35315e-12
  145 5749.35 0.00000 -6.86855e-13
  146 5749.35 0.00000 -1.50762e-13
  147 5749.35 0.00000 -6.61153e-13
  148 5749.35 0.00000 -1.24152e-13
  149 5749.35 0.00000 -2.61906e-13
  150 5749.35 0.00000 7.54436e-14
  151 5749.35 0.00000 -7.79369e-14
  152 5749.35 0.00000 2.96305e-12
  153 5749.35 0.00000 9.81025e-14
  154 5749.35 0.00000 -2.46971e-13
  155 5749.35 0.00000 -1.25984e-13
  156 5749.35 0.00000 -5.09772e-13
  157 5749.35 0.00000 4.34882e-14
  158 5749.35 0.00000 -1.58411e-12
  159 5749.35 0.00000 -5.12294e-13
  160 5749.35 0.00000 3.04376e-13
  161 5749.35 0.00000 -1.22678e-12
  162 5749.35 0.00000 7.60639e-14
  163 5749.35 0.00000 -7.86544e-13
  164 5749.35 0.00000 9.52936e-13
  165 5749.35 0.00000 -4.41285e-13
  166 5749.35 0.00000 -3.04455e-13
  167 5749.35 0.00000 -8.39323e-14
  168 5749.35 0.00000 -1.15703e-12
  169 5749.35 0.00000 1.39742e-14
  170 5749.35 0.00000 1.45908e-12
  171 5749.35 0.00000 -7.64285e-13
  172 5749.35 0.00000 -1.11397e-12
  173 5749.35 0.00000 -7.30714e-14
  174 5749.35 0.00000 -1.00001e-12
  175 5749.35 0.00000 -1.66210e-13
  176 5749.35 0.00000 3.83255e-13
  177 5749.35 0.00000 -1.14281e-12
  178 5749.35 0.00000 4.18440e-14
  179 5749.35 0.00000 1.00568e-12
  180 5749.35 0.00000 1.49721e-13
  181 5749.35 0.00000 2.04015e-12
  182 5749.35 0.00000 4.23744e-13
  183 5749.35 0.00000 -1.74675e-13
  184 5749.35 0.00000 -9.20609e-13
  185 5749.35 0.00000 -5.53123e-13
  186 5749.35 0.00000 2.69915e-13
  187 5749.35 0.00000 -1.41530e-12
  188 5749.35 0.00000 1.83016e-14
  189 5749.35 0.00000 -6.96637e-13
  190 5749.35 0.00000 -4.97272e-13
  191 5749.35 0.00000 2.92497e-13
  192 5749.35 0.00000 1.59382e-12
  193 5749.35 0.00000 2.11656e-13
  194 5749.35 0.00000 -8.05968e-13
  195 5749.35 0.00000 -1.08757e-13
  196 5749.35 0.00000 -2.27559e-12
  197 5749.35 0.00000 -5.66391e-13
  198 5749.35 0.00000 8.43873e-13
  199 5749.35 0.00000 -1.44013e-13
  200 5749.35 0.00000 -1.83624e-12
  201 5749.35 0.00000 -1.54167e-13
  202 5749.35 0.00000 -1.78398e-12
  203 5749.35 0.00000 -1.12871e-12
  204 5749.35 0.00000 5.67213e-13
  205 5749.35 0.00000 4.08019e-13
  206 5749.35 0.00000 -1.90400e-12
  207 5749.35 0.00000 -4.81442e-13
  208 5749.35 0.00000 6.64557e-13
  209 5749.35 0.00000 7.49999e-13
  210 5749.35 0.00000 -3.33482e-13
  211 5749.35 0.00000 5.42714e-13
  212 5749.35 0.00000 3.43418e-13
  213 5749.35 0.00000 -1.56279e-13
  214 5749.35 0.00000 -6.48363e-13
  215 5749.35 0.00000 -2.66775e-12
  216 5749.35 0.00000 2.04987e-13
  217 5749.35 0.00000 1.07333e-12
  218 5749.35 0.00000 -3.30427e-13
  219 5749.35 0.00000 -1.65475e-13
  220 5749.35 0.00000 -7.47009e-13
  221 5749.35 0.00000 4.44143e-13
  222 5749.35 0.00000 3.00424e-12
  223 5749.35 0.00000 3.85914e-13
  224 5749.35 0.00000 -1.36204e-12
  225 5749.35 0.00000 5.02626e-12
  226 5749.35 0.00000 -6.75765e-13
  227 5749.35 0.00000 7.36040e-13
  228 5749.35 0.00000 1.31627e-14
  229 5749.35 0.00000 -5.49260e-13
  230 5749.35 0.00000 5.96707e-13
  231 5749.35 0.00000 1.96434e-12
  232 5749.35 0.00000 -2.77102e-13
  233 5749.35 0.00000 2.49687e-12
  234 5749.35 0.00000 -6.66381e-13
  235 5749.35 0.00000 -6.44016e-13
  236 5749.35 0.00000 -1.91613e-13
  237 5749.35 0.00000 -4.95488e-13
  238 5749.35 0.00000 2.84904e-13
  239 5749.35 0.00000 -5.63309e-13
  240 5749.35 0.00000 5.29177e-13
  241 5749.35 0.00000 -2.97990e-14
</Section>

newXOutput 123

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 5799.96 0.00000 -6.88345e-14
  2 5799.96 0.00000 2.42593e-12
  3 5799.96 0.00000 7.78107e-13
  4 5799.96 0.00000 1.08107e-13
  5 5799.96 0.00000 4.58896e-14
  6 5799.96 0.00000 -2.15059e-13
  7 5799.96 0.00000 -2.64546e-13
  8 5799.96 0.00000 -2.09355e-13
  9 5799.96 0.00000 9.17793e-14
  10 5799.96 0.00000 -8.60236e-13
  11 5799.96 0.00000 -9.11829e-13
  12 5799.96 0.00000 -7.88550e-13
  13 5799.96 0.00000 -4.28919e-13
  14 5799.96 0.00000 9.53614e-13
  15 5799.96 0.00000 3.71557e-13
  16 5799.96 0.00000 6.91067e-13
  17 5799.96 0.00000 -1.78576e-12
  18 5799.96 0.00000 -2.11110e-12
  19 5799.96 0.00000 1.32985e-12
  20 5799.96 0.00000 1.94123e-12
  21 5799.96 0.00000 3.42811e-12
  22 5799.96 0.00000 2.95781e-12
  23 5799.96 0.00000 5.42163e-12
  24 5799.96 0.00000 8.60927e-13
  25 5799.96 0.00000 1.11503e-12
  26 5799.96 0.00000 -9.57244e-15
  27 5799.96 0.00000 8.60927e-13
  28 5799.96 0.00000 2.40405e-12
  29 5799.96 0.00000 0.00000
  30 5799.96 0.00000 -1.18719e-12
  31 5799.96 0.00000 1.86497e-12
  32 5799.96 0.00000 -3.90950e-12
  33 5799.96 0.00000 -1.93653e-12
  34 5799.96 0.00000 -2.52766e-12
  35 5799.96 0.00000 5.81066e-13
  36 5799.96 0.00000 -5.89434e-13
  37 5799.96 0.00000 -1.20023e-12
  38 5799.96 0.00000 6.00138e-13
  39 5799.96 0.00000 4.17094e-13
  40 5799.96 0.00000 -3.77261e-13
  41 5799.96 0.00000 -3.91367e-14
  42 5799.96 0.00000 2.47808e-13
  43 5799.96 0.00000 5.86600e-13
  44 5799.96 0.00000 9.11801e-13
  45 5799.96 0.00000 -1.35686e-14
  46 5799.96 0.00000 -9.07381e-14
  47 5799.96 0.00000 -2.20349e-13
  48 5799.96 0.00000 -6.62570e-13
  49 5799.96 0.00000 -1.76770e-13
  50 5799.96 0.00000 -1.78244e-13
  51 5799.96 0.00000 -2.91685e-15
  52 5799.96 0.00000 1.61659e-13
  53 5799.96 0.00000 1.02560e-13
  54 5799.96 0.00000 -4.53145e-14
  55 5799.96 0.00000 -3.52728e-13
  56 5799.96 0.00000 -5.68273e-13
  57 5799.96 0.00000 -6.66631e-14
  58 5799.96 0.00000 -6.84774e-13
  59 5799.96 0.00000 -4.99503e-13
  60 5799.96 0.00000 9.84439e-13
  61 5799.96 0.00000 -3.16733e-14
  62 5799.96 0.00000 3.10562e-14
  63 5799.96 0.00000 -6.10591e-13
  64 5799.96 0.00000 3.91736e-13
  65 5799.96 0.00000 4.50886e-13
  66 5799.96 0.00000 -3.31642e-14
  67 5799.96 0.00000 3.82602e-14
  68 5799.96 0.00000 -4.00465e-13
  69 5799.96 0.00000 -1.33583e-13
  70 5799.96 0.00000 3.19702e-13
  71 5799.96 0.00000 5.24020e-13
  72 5799.96 0.00000 -2.72400e-13
  73 5799.96 0.00000 -9.32408e-13
  74 5799.96 0.00000 5.13316e-14
  75 5799.96 0.00000 3.19024e-13
  76 5799.96 0.00000 -1.47930e-12
  77 5799.96 0.00000 4.78854e-13
  78 5799.96 0.00000 2.39105e-12
  79 5799.96 0.00000 2.15277e-13
  80 5799.96 0.00000 -2.54343e-13
  81 5799.96 0.00000 -9.27574e-13
  82 5799.96 0.00000 6.65463e-13
  83 5799.96 0.00000 1.29745e-13
  84 5799.96 0.00000 4.64330e-13
  85 5799.96 0.00000 9.90710e-13
  86 5799.96 0.00000 8.79810e-13
  87 5799.96 0.00000 -1.77092e-13
  88 5799.96 0.00000 -1.65806e-12
  89 5799.96 0.00000 -4.48980e-14
  90 5799.96 0.00000 -4.35141e-13
  91 5799.96 0.00000 -1.67980e-13
  92 5799.96 0.00000 -3.39369e-13
  93 5799.96 0.00000 -3.48910e-12
  94 5799.96 0.00000 5.94322e-13
  95 5799.96 0.00000 -8.29572e-13
  96 5799.96 0.00000 -3.97613e-13
  97 5799.96 0.00000 3.09560e-14
  98 5799.96 0.00000 5.60174e-13
  99 5799.96 0.00000 -7.16966e-13
  100 5799.96 0.00000 -1.40508e-13
  101 5799.96 0.00000 -6.13266e-14
  102 5799.96 0.00000 9.18395e-13
  103 5799.96 0.00000 -5.65907e-13
  104 5799.96 0.00000 4.24446e-13
  105 5799.96 0.00000 3.50706e-13
  106 5799.96 0.00000 2.92136e-13
  107 5799.96 0.00000 -1.30233e-12
  108 5799.96 0.00000 2.94437e-13
  109 5799.96 0.00000 1.99289e-13
  110 5799.96 0.00000 4.25482e-12
  111 5799.96 0.00000 7.85438e-13
  112 5799.96 0.00000 1.10214e-14
  113 5799.96 0.00000 1.11808e-12
  114 5799.96 0.00000 9.09565e-15
  115 5799.96 0.00000 4.03666e-13
  116 5799.96 0.00000 3.09560e-14
  117 5799.96 0.00000 7.24857e-14
  118 5799.96 0.00000 1.77917e-14
  119 5799.96 0.00000 2.63842e-13
  120 5799.96 0.00000 3.48993e-13
  121 5799.96 0.00000 5.81393e-13
  122 5799.96 0.00000 -6.16107e-13
  123 5799.96 0.00000 2.41849e-13
  124 5799.96 0.00000 -1.27465e-12
  125 5799.96 0.00000 2.51298e-13
  126 5799.96 0.00000 1.48258e-13
  127 5799.96 0.00000 -5.76102e-13
  128 5799.96 0.00000 2.96208e-14
  129 5799.96 0.00000 2.04903e-13
  130 5799.96 0.00000 -6.59345e-13
  131 5799.96 0.00000 -2.58313e-13
  132 5799.96 0.00000 -2.68652e-13
  133 5799.96 0.00000 -1.85170e-13
  134 5799.96 0.00000 3.18223e-13
  135 5799.96 0.00000 1.30765e-12
  136 5799.96 0.00000 -1.40050e-13
  137 5799.96 0.00000 -3.97844e-13
  138 5799.96 0.00000 7.50783e-14
  139 5799.96 0.00000 5.00341e-13
  140 5799.96 0.00000 -5.51398e-13
  141 5799.96 0.00000 -1.16847e-13
  142 5799.96 0.00000 -4.42530e-13
  143 5799.96 0.00000 1.81058e-13
  144 5799.96 0.00000 5.68992e-13
  145 5799.96 0.00000 -2.29963e-12
  146 5799.96 0.00000 -4.47784e-13
  147 5799.96 0.00000 4.08656e-13
  148 5799.96 0.00000 1.83877e-13
  149 5799.96 0.00000 1.30876e-12
  150 5799.96 0.00000 5.91571e-13
  151 5799.96 0.00000 3.02798e-14
  152 5799.96 0.00000 1.07585e-12
  153 5799.96 0.00000 -1.63293e-13
  154 5799.96 0.00000 -2.90693e-13
  155 5799.96 0.00000 3.65058e-13
  156 5799.96 0.00000 -3.91201e-13
  157 5799.96 0.00000 3.33639e-13
  158 5799.96 0.00000 -3.51793e-13
  159 5799.96 0.00000 -1.75775e-13
  160 5799.96 0.00000 3.47069e-13
  161 5799.96 0.00000 -9.61154e-13
  162 5799.96 0.00000 9.08675e-13
  163 5799.96 0.00000 -4.75592e-13
  164 5799.96 0.00000 -9.22038e-13
  165 5799.96 0.00000 -2.37096e-13
  166 5799.96 0.00000 -2.09920e-13
  167 5799.96 0.00000 1.31805e-12
  168 5799.96 0.00000 3.80803e-13
  169 5799.96 0.00000 -1.10381e-13
  170 5799.96 0.00000 2.35250e-12
  171 5799.96 0.00000 4.51498e-13
  172 5799.96 0.00000 6.64687e-14
  173 5799.96 0.00000 3.10124e-14
  174 5799.96 0.00000 1.79918e-12
  175 5799.96 0.00000 -7.62158e-14
  176 5799.96 0.00000 -3.86643e-13
  177 5799.96 0.00000 -6.58660e-13
  178 5799.96 0.00000 1.61348e-13
  179 5799.96 0.00000 1.89003e-14
  180 5799.96 0.00000 3.97636e-13
  181 5799.96 0.00000 6.27207e-13
  182 5799.96 0.00000 -4.42969e-14
  183 5799.96 0.00000 -1.53784e-13
  184 5799.96 0.00000 -1.16980e-13
  185 5799.96 0.00000 -2.90915e-13
  186 5799.96 0.00000 -3.37250e-13
  187 5799.96 0.00000 -7.03289e-13
  188 5799.96 0.00000 -4.69496e-13
  189 5799.96 0.00000 -8.21866e-15
  190 5799.96 0.00000 4.24829e-14
  191 5799.96 0.00000 2.46662e-13
  192 5799.96 0.00000 1.89225e-13
  193 5799.96 0.00000 -6.41382e-13
  194 5799.96 0.00000 1.30301e-13
  195 5799.96 0.00000 -1.09565e-14
  196 5799.96 0.00000 3.85510e-13
  197 5799.96 0.00000 3.03095e-13
  198 5799.96 0.00000 -9.31469e-13
  199 5799.96 0.00000 -1.84606e-13
  200 5799.96 0.00000 -9.22465e-13
  201 5799.96 0.00000 8.40194e-13
  202 5799.96 0.00000 8.60236e-14
  203 5799.96 0.00000 9.87361e-15
  204 5799.96 0.00000 4.09639e-13
  205 5799.96 0.00000 1.00454e-13
  206 5799.96 0.00000 1.65044e-12
