ipCoords
2
11 0 1.76197e-06 1.76197 3.52668e-06 3.52668 0.00000 3.94234 0
11 1 1.33946e-06 1.33946 2.65568e-06 2.65568 0.00000 2.97435 0
12 0 -1.74557e-06 -1.74557 8.74577e-07 0.874577 0.00000 1.95241 0
12 1 -1.88722e-06 -1.88722 1.93857e-07 0.193857 0.00000 1.89715 0
13 0 6.19180e-06 6.19180 -3.69235e-06 -3.69235 0.00000 7.20915 0
13 1 6.88205e-06 6.88205 -4.13041e-06 -4.13041 0.00000 8.02639 0
14 0 8.63220e-07 0.863220 4.51839e-06 4.51839 0.00000 4.60011 0
14 1 9.73699e-09 0.00973699 3.80749e-06 3.80749 0.00000 3.80750 0
15 0 5.55362e-06 5.55362 4.58874e-06 4.58874 0.00000 7.20412 0
15 1 4.94126e-06 4.94126 3.90053e-06 3.90053 0.00000 6.29525 0
16 0 2.35966e-06 2.35966 -3.45625e-06 -3.45625 0.00000 4.18493 0
16 1 2.90676e-06 2.90676 -4.21313e-06 -4.21313 0.00000 5.11857 0
17 0 3.31332e-07 0.331332 1.22622e-06 1.22622 0.00000 1.27020 0
17 1 2.95757e-07 0.295757 8.64767e-08 0.0864767 0.00000 0.308141 0
18 0 3.47860e-06 3.47860 -5.01709e-06 -5.01709 0.00000 6.10507 0
18 1 4.19598e-06 4.19598 -5.25432e-06 -5.25432 0.00000 6.72414 0
19 0 9.05446e-06 9.05446 1.49166e-06 1.49166 0.00000 9.17651 0
19 1 9.02731e-06 9.02731 1.20725e-06 1.20725 0.00000 9.10768 0
20 0 9.00369e-06 9.00369 -1.19356e-06 -1.19356 0.00000 9.08246 0
20 1 9.07399e-06 9.07399 -1.51810e-06 -1.51810 0.00000 9.20010 0
21 0 7.89494e-06 7.89494 -3.15244e-06 -3.15244 0.00000 8.50106 0
21 1 8.12099e-06 8.12099 -3.43078e-06 -3.43078 0.00000 8.81594 0
22 0 8.11800e-06 8.11800 3.43939e-06 3.43939 0.00000 8.81654 0
22 1 7.88248e-06 7.88248 3.16311e-06 3.16311 0.00000 8.49345 0
23 0 7.44345e-06 7.44345 -3.00300e-06 -3.00300 0.00000 8.02639 0
23 1 7.82562e-06 7.82562 -3.51437e-06 -3.51437 0.00000 8.57853 0
24 0 7.86121e-06 7.86121 3.48320e-06 3.48320 0.00000 8.59833 0
24 1 7.43351e-06 7.43351 3.06466e-06 3.06466 0.00000 8.04048 0
25 0 1.31057e-06 1.31057 -2.47288e-06 -2.47288 0.00000 2.79870 0
25 1 1.78996e-06 1.78996 -3.78281e-06 -3.78281 0.00000 4.18493 0
26 0 2.78588e-07 0.278588 1.31679e-07 0.131679 0.00000 0.308141 0
26 1 2.58858e-07 0.258858 -1.36919e-06 -1.36919 0.00000 1.39345 0
27 0 5.83224e-06 5.83224 -4.69616e-06 -4.69616 0.00000 7.48792 0
27 1 6.42096e-06 6.42096 -4.72001e-06 -4.72001 0.00000 7.96914 0
28 0 4.69858e-07 0.469858 -1.31184e-06 -1.31184 0.00000 1.39345 0
28 1 9.07583e-07 0.907583 -2.64746e-06 -2.64746 0.00000 2.79870 0
29 0 5.28130e-06 5.28130 5.22019e-06 5.22019 0.00000 7.42580 0
29 1 4.71388e-06 4.71388 4.73290e-06 4.73290 0.00000 6.67989 0
30 0 -3.00904e-07 -0.300904 3.79560e-06 3.79560 0.00000 3.80750 0
30 1 -7.09497e-07 -0.709497 3.04005e-06 3.04005 0.00000 3.12175 0
31 0 4.27030e-06 4.27030 4.62544e-06 4.62544 0.00000 6.29525 0
31 1 3.62190e-06 3.62190 3.95975e-06 3.95975 0.00000 5.36635 0
32 0 -9.40961e-07 -0.940961 2.97656e-06 2.97656 0.00000 3.12175 0
32 1 -1.36576e-06 -1.36576 2.01494e-06 2.01494 0.00000 2.43419 0
33 0 7.42528e-06 7.42528 4.12359e-06 4.12359 0.00000 8.49345 0
33 1 6.93752e-06 6.93752 4.01227e-06 4.01227 0.00000 8.01420 0
34 0 6.93159e-06 6.93159 -3.93196e-06 -3.93196 0.00000 7.96914 0
34 1 7.43897e-06 7.43897 -4.11456e-06 -4.11456 0.00000 8.50106 0
35 0 -1.71932e-06 -1.71932 -1.13338e-06 -1.13338 0.00000 2.05928 0
35 1 -1.42535e-06 -1.42535 -2.07145e-06 -2.07145 0.00000 2.51446 0
36 0 4.72033e-06 4.72033 -4.78880e-06 -4.78880 0.00000 6.72414 0
36 1 5.27647e-06 5.27647 -5.31299e-06 -5.31299 0.00000 7.48792 0
37 0 -8.01175e-07 -0.801175 -2.86286e-06 -2.86286 0.00000 2.97286 0
37 1 -2.09702e-07 -0.209702 -3.86954e-06 -3.86954 0.00000 3.87522 0
38 0 -1.50781e-06 -1.50781 1.91097e-06 1.91097 0.00000 2.43419 0
38 1 -1.68205e-06 -1.68205 9.91268e-07 0.991268 0.00000 1.95241 0
39 0 9.29019e-06 9.29019 -1.39901e-08 -0.0139901 0.00000 9.29020 0
39 1 9.17577e-06 9.17577 1.16930e-07 0.116930 0.00000 9.17651 0
40 0 9.19903e-06 9.19903 -1.40134e-07 -0.140134 0.00000 9.20010 0
40 1 9.30597e-06 9.30597 7.54556e-09 0.00754556 0.00000 9.30597 0
41 0 2.95781e-06 2.95781 4.47763e-06 4.47763 0.00000 5.36635 0
41 1 2.29195e-06 2.29195 3.20765e-06 3.20765 0.00000 3.94234 0
42 0 9.07520e-07 0.907520 2.83252e-06 2.83252 0.00000 2.97435 0
42 1 5.19074e-07 0.519074 1.15929e-06 1.15929 0.00000 1.27020 0
43 0 1.05608e-06 1.05608 -4.25019e-06 -4.25019 0.00000 4.37943 0
43 1 1.85901e-06 1.85901 -5.12465e-06 -5.12465 0.00000 5.45142 0
44 0 3.01921e-06 3.01921 5.38518e-06 5.38518 0.00000 6.17380 0
44 1 2.17066e-06 2.17066 4.80713e-06 4.80713 0.00000 5.27450 0
45 0 3.53010e-06 3.53010 -3.70650e-06 -3.70650 0.00000 5.11857 0
45 1 4.31947e-06 4.31947 -4.80672e-06 -4.80672 0.00000 6.46238 0
46 0 8.27903e-06 8.27903 -2.24697e-06 -2.24697 0.00000 8.57853 0
46 1 8.65062e-06 8.65062 -2.16086e-06 -2.16086 0.00000 8.91642 0
47 0 8.59732e-06 8.59732 2.19579e-06 2.19579 0.00000 8.87329 0
47 1 8.30930e-06 8.30930 2.21062e-06 2.21062 0.00000 8.59833 0
48 0 6.86259e-06 6.86259 4.18976e-06 4.18976 0.00000 8.04048 0
48 1 6.20312e-06 6.20312 3.66342e-06 3.66342 0.00000 7.20412 0
49 0 -1.89589e-06 -1.89589 6.91226e-08 0.0691226 0.00000 1.89715 0
49 1 -1.79242e-06 -1.79242 -1.01383e-06 -1.01383 0.00000 2.05928 0
newXOutput 8
0 0 1.07259e-05 10.7259 1.69665e-06 1.69665 0.00000 10.8593 0
0 1 1.03099e-05 10.3099 9.60034e-07 0.960034 0.00000 10.3545 0
1 0 1.03649e-05 10.3649 -9.09980e-07 -0.909980 0.00000 10.4048 0
1 1 1.07066e-05 10.7066 -1.70123e-06 -1.70123 0.00000 10.8409 0
2 0 1.26981e-07 0.126981 -4.52465e-06 -4.52465 0.00000 4.52643 0
2 1 8.00478e-07 0.800478 -5.05272e-06 -5.05272 0.00000 5.11574 0
3 0 -1.48397e-06 -1.48397 -2.53388e-06 -2.53388 0.00000 2.93644 0
3 1 -1.18710e-06 -1.18710 -3.26331e-06 -3.26331 0.00000 3.47252 0
4 0 4.90058e-06 4.90058 6.06699e-06 6.06699 0.00000 7.79897 0
4 1 4.12721e-06 4.12721 5.91065e-06 5.91065 0.00000 7.20900 0
5 0 7.49265e-06 7.49265 5.60041e-06 5.60041 0.00000 9.35437 0
5 1 6.80397e-06 6.80397 5.37130e-06 5.37130 0.00000 8.66861 0
6 0 2.71571e-06 2.71571 -5.75785e-06 -5.75785 0.00000 6.36616 0
6 1 3.47068e-06 3.47068 -6.22701e-06 -6.22701 0.00000 7.12890 0
7 0 1.02308e-05 10.2308 2.87971e-06 2.87971 0.00000 10.6284 0
7 1 9.92389e-06 9.92389 2.71695e-06 2.71695 0.00000 10.2891 0
8 0 9.92604e-06 9.92604 -2.70653e-06 -2.70653 0.00000 10.2884 0
8 1 1.02057e-05 10.2057 -2.85993e-06 -2.85993 0.00000 10.5989 0
9 0 5.85892e-06 5.85892 -4.75101e-06 -4.75101 0.00000 7.54315 0
9 1 6.46508e-06 6.46508 -5.38534e-06 -5.38534 0.00000 8.41422 0
10 0 2.00895e-06 2.00895 5.82341e-06 5.82341 0.00000 6.16019 0
10 1 1.46497e-06 1.46497 5.16924e-06 5.16924 0.00000 5.37282 0
11 0 2.05925e-06 2.05925 4.11765e-06 4.11765 0.00000 4.60387 0
11 1 1.56592e-06 1.56592 3.10060e-06 3.10060 0.00000 3.47359 0
12 0 -2.03692e-06 -2.03692 1.02219e-06 1.02219 0.00000 2.27901 0
12 1 -2.20213e-06 -2.20213 2.26004e-07 0.226004 0.00000 2.21370 0
13 0 7.22797e-06 7.22797 -4.30761e-06 -4.30761 0.00000 8.41422 0
13 1 8.03267e-06 8.03267 -4.81810e-06 -4.81810 0.00000 9.36685 0
14 0 1.01062e-06 1.01062 5.27691e-06 5.27691 0.00000 5.37282 0
14 1 1.42582e-08 0.0142582 4.44766e-06 4.44766 0.00000 4.44769 0
15 0 6.48338e-06 6.48338 5.35421e-06 5.35421 0.00000 8.40844 0
15 1 5.76933e-06 5.76933 4.55134e-06 4.55134 0.00000 7.34846 0
16 0 2.75685e-06 2.75685 -4.03477e-06 -4.03477 0.00000 4.88668 0
16 1 3.39535e-06 3.39535 -4.91824e-06 -4.91824 0.00000 5.97641 0
17 0 3.88992e-07 0.388992 1.43207e-06 1.43207 0.00000 1.48396 0
17 1 3.47451e-07 0.347451 1.00998e-07 0.100998 0.00000 0.361832 0
18 0 4.06426e-06 4.06426 -5.85688e-06 -5.85688 0.00000 7.12890 0
18 1 4.90136e-06 4.90136 -6.13292e-06 -6.13292 0.00000 7.85087 0
19 0 1.05659e-05 10.5659 1.73960e-06 1.73960 0.00000 10.7082 0
19 1 1.05349e-05 10.5349 1.40696e-06 1.40696 0.00000 10.6284 0
20 0 1.05072e-05 10.5072 -1.39092e-06 -1.39092 0.00000 10.5989 0
20 1 1.05888e-05 10.5888 -1.77056e-06 -1.77056 0.00000 10.7358 0
21 0 9.21553e-06 9.21553 -3.67618e-06 -3.67618 0.00000 9.92171 0
21 1 9.47848e-06 9.47848 -4.00126e-06 -4.00126 0.00000 10.2884 0
22 0 9.47496e-06 9.47496 4.01129e-06 4.01129 0.00000 10.2891 0
22 1 9.20094e-06 9.20094 3.68870e-06 3.68870 0.00000 9.91281 0
23 0 8.68747e-06 8.68747 -3.50223e-06 -3.50223 0.00000 9.36685 0
23 1 9.13300e-06 9.13300 -4.09929e-06 -4.09929 0.00000 10.0108 0
24 0 9.17446e-06 9.17446 4.06285e-06 4.06285 0.00000 10.0338 0
24 1 8.67594e-06 8.67594 3.57407e-06 3.57407 0.00000 9.38327 0
25 0 1.53228e-06 1.53228 -2.88723e-06 -2.88723 0.00000 3.26864 0
25 1 2.09176e-06 2.09176 -4.41635e-06 -4.41635 0.00000 4.88668 0
26 0 3.27373e-07 0.327373 1.54108e-07 0.154108 0.00000 0.361832 0
26 1 3.04747e-07 0.304747 -1.59942e-06 -1.59942 0.00000 1.62819 0
27 0 6.81034e-06 6.81034 -5.47948e-06 -5.47948 0.00000 8.74102 0
27 1 7.49672e-06 7.49672 -5.50650e-06 -5.50650 0.00000 9.30174 0
28 0 5.51198e-07 0.551198 -1.53206e-06 -1.53206 0.00000 1.62819 0
28 1 1.06175e-06 1.06175 -3.09139e-06 -3.09139 0.00000 3.26864 0
29 0 6.16747e-06 6.16747 6.09156e-06 6.09156 0.00000 8.66861 0
29 1 5.50573e-06 5.50573 5.52367e-06 5.52367 0.00000 7.79897 0
30 0 -3.48622e-07 -0.348622 4.43400e-06 4.43400 0.00000 4.44769 0
30 1 -8.26559e-07 -0.826559 3.55125e-06 3.55125 0.00000 3.64617 0
31 0 4.98637e-06 4.98637 5.39777e-06 5.39777 0.00000 7.34846 0
31 1 4.22998e-06 4.22998 4.62170e-06 4.62170 0.00000 6.26521 0
32 0 -1.09695e-06 -1.09695 3.47725e-06 3.47725 0.00000 3.64617 0
32 1 -1.59273e-06 -1.59273 2.35410e-06 2.35410 0.00000 2.84229 0
33 0 8.66769e-06 8.66769 4.80987e-06 4.80987 0.00000 9.91281 0
33 1 8.09939e-06 8.09939 4.68019e-06 4.68019 0.00000 9.35437 0
34 0 8.09240e-06 8.09240 -4.58645e-06 -4.58645 0.00000 9.30174 0
34 1 8.68374e-06 8.68374 -4.79927e-06 -4.79927 0.00000 9.92171 0
35 0 -2.00577e-06 -2.00577 -1.32370e-06 -1.32370 0.00000 2.40318 0
35 1 -1.66321e-06 -1.66321 -2.42001e-06 -2.42001 0.00000 2.93644 0
36 0 5.51337e-06 5.51337 -5.58917e-06 -5.58917 0.00000 7.85087 0
36 1 6.16183e-06 6.16183 -6.19978e-06 -6.19978 0.00000 8.74102 0
37 0 -9.32874e-07 -0.932874 -3.34487e-06 -3.34487 0.00000 3.47252 0
37 1 -2.42556e-07 -0.242556 -4.51993e-06 -4.51993 0.00000 4.52643 0
38 0 -1.75869e-06 -1.75869 2.23284e-06 2.23284 0.00000 2.84229 0
38 1 -1.96269e-06 -1.96269 1.15835e-06 1.15835 0.00000 2.27901 0
39 0 1.08409e-05 10.8409 -1.60082e-08 -0.0160082 0.00000 10.8409 0
39 1 1.07073e-05 10.7073 1.35389e-07 0.135389 0.00000 10.7082 0
40 0 1.07346e-05 10.7346 -1.62573e-07 -0.162573 0.00000 10.7358 0
40 1 1.08593e-05 10.8593 8.47664e-09 0.00847664 0.00000 10.8593 0
41 0 3.45484e-06 3.45484 5.22656e-06 5.22656 0.00000 6.26521 0
41 1 2.67802e-06 2.67802 3.74484e-06 3.74484 0.00000 4.60387 0
42 0 1.06159e-06 1.06159 3.30739e-06 3.30739 0.00000 3.47359 0
42 1 6.08226e-07 0.608226 1.35359e-06 1.35359 0.00000 1.48396 0
43 0 1.23615e-06 1.23615 -4.96414e-06 -4.96414 0.00000 5.11574 0
43 1 2.17334e-06 2.17334 -5.98369e-06 -5.98369 0.00000 6.36616 0
44 0 3.52806e-06 3.52806 6.28669e-06 6.28669 0.00000 7.20900 0
44 1 2.53724e-06 2.53724 5.61341e-06 5.61341 0.00000 6.16019 0
45 0 4.12298e-06 4.12298 -4.32648e-06 -4.32648 0.00000 5.97641 0
45 1 5.04364e-06 5.04364 -5.60900e-06 -5.60900 0.00000 7.54315 0
46 0 9.66181e-06 9.66181 -2.62018e-06 -2.62018 0.00000 10.0108 0
46 1 1.00949e-05 10.0949 -2.52039e-06 -2.52039 0.00000 10.4048 0
47 0 1.00327e-05 10.0327 2.56122e-06 2.56122 0.00000 10.3545 0
47 1 9.69706e-06 9.69706 2.57771e-06 2.57771 0.00000 10.0338 0
48 0 8.01004e-06 8.01004 4.88725e-06 4.88725 0.00000 9.38327 0
48 1 7.24119e-06 7.24119 4.27400e-06 4.27400 0.00000 8.40844 0
49 0 -2.21224e-06 -2.21224 8.04558e-08 0.0804558 0.00000 2.21370 0
49 1 -2.09115e-06 -2.09115 -1.18423e-06 -1.18423 0.00000 2.40318 0
newXOutput 9
0 0 1.22608e-05 12.2608 1.93906e-06 1.93906 0.00000 12.4132 0
0 1 1.17855e-05 11.7855 1.09613e-06 1.09613 0.00000 11.8363 0
1 0 1.18483e-05 11.8483 -1.03883e-06 -1.03883 0.00000 11.8938 0
1 1 1.22388e-05 12.2388 -1.94433e-06 -1.94433 0.00000 12.3923 0
2 0 1.48018e-07 0.148018 -5.17706e-06 -5.17706 0.00000 5.17917 0
2 1 9.18903e-07 0.918903 -5.78131e-06 -5.78131 0.00000 5.85388 0
3 0 -1.69604e-06 -1.69604 -2.89967e-06 -2.89967 0.00000 3.35926 0
3 1 -1.35502e-06 -1.35502 -3.73520e-06 -3.73520 0.00000 3.97339 0
4 0 5.60747e-06 5.60747 6.93666e-06 6.93666 0.00000 8.91969 0
4 1 4.72368e-06 4.72368 6.75892e-06 6.75892 0.00000 8.24598 0
5 0 8.56951e-06 8.56951 6.40032e-06 6.40032 0.00000 10.6958 0
5 1 7.78289e-06 7.78289 6.13941e-06 6.13941 0.00000 9.91290 0
6 0 3.10930e-06 3.10930 -6.58554e-06 -6.58554 0.00000 7.28266 0
6 1 3.97279e-06 3.97279 -7.12134e-06 -7.12134 0.00000 8.15454 0
7 0 1.16960e-05 11.6960 3.28988e-06 3.28988 0.00000 12.1499 0
7 1 1.13459e-05 11.3459 3.10298e-06 3.10298 0.00000 11.7625 0
8 0 1.13484e-05 11.3484 -3.09108e-06 -3.09108 0.00000 11.7618 0
8 1 1.16672e-05 11.6672 -3.26718e-06 -3.26718 0.00000 12.1160 0
9 0 6.70092e-06 6.70092 -5.43027e-06 -5.43027 0.00000 8.62497 0
9 1 7.39343e-06 7.39343 -6.15528e-06 -6.15528 0.00000 9.62030 0
10 0 2.30087e-06 2.30087 6.66162e-06 6.66162 0.00000 7.04778 0
10 1 1.67881e-06 1.67881 5.91355e-06 5.91355 0.00000 6.14724 0
11 0 2.35757e-06 2.35757 4.70953e-06 4.70953 0.00000 5.26667 0
11 1 1.79330e-06 1.79330 3.54617e-06 3.54617 0.00000 3.97382 0
12 0 -2.32839e-06 -2.32839 1.17033e-06 1.17033 0.00000 2.60597 0
12 1 -2.51715e-06 -2.51715 2.58102e-07 0.258102 0.00000 2.53035 0
13 0 8.26534e-06 8.26534 -4.92283e-06 -4.92283 0.00000 9.62030 0
13 1 9.18431e-06 9.18431 -5.50558e-06 -5.50558 0.00000 10.7081 0
14 0 1.15904e-06 1.15904 6.03698e-06 6.03698 0.00000 6.14724 0
14 1 1.96076e-08 0.0196076 5.08943e-06 5.08943 0.00000 5.08947 0
15 0 7.41433e-06 7.41433 6.11987e-06 6.11987 0.00000 9.61380 0
15 1 6.59868e-06 6.59868 5.20236e-06 5.20236 0.00000 8.40281 0
16 0 3.15516e-06 3.15516 -4.61401e-06 -4.61401 0.00000 5.58964 0
16 1 3.88510e-06 3.88510 -5.62418e-06 -5.62418 0.00000 6.83560 0
17 0 4.47348e-07 0.447348 1.63834e-06 1.63834 0.00000 1.69831 0
17 1 3.99828e-07 0.399828 1.15550e-07 0.115550 0.00000 0.416190 0
18 0 4.65160e-06 4.65160 -6.69770e-06 -6.69770 0.00000 8.15454 0
18 1 5.60847e-06 5.60847 -7.01235e-06 -7.01235 0.00000 8.97931 0
19 0 1.20781e-05 12.0781 1.98734e-06 1.98734 0.00000 12.2405 0
19 1 1.20433e-05 12.0433 1.60623e-06 1.60623 0.00000 12.1499 0
20 0 1.20115e-05 12.0115 -1.58783e-06 -1.58783 0.00000 12.1160 0
20 1 1.21044e-05 12.1044 -2.02287e-06 -2.02287 0.00000 12.2722 0
21 0 1.05375e-05 10.5375 -4.19945e-06 -4.19945 0.00000 11.3434 0
21 1 1.08371e-05 10.8371 -4.57136e-06 -4.57136 0.00000 11.7618 0
22 0 1.08331e-05 10.8331 4.58283e-06 4.58283 0.00000 11.7625 0
22 1 1.05207e-05 10.5207 4.21384e-06 4.21384 0.00000 11.3332 0
23 0 9.93249e-06 9.93249 -4.00110e-06 -4.00110 0.00000 10.7081 0
23 1 1.04413e-05 10.4413 -4.68399e-06 -4.68399 0.00000 11.4438 0
24 0 1.04886e-05 10.4886 4.64226e-06 4.64226 0.00000 11.4700 0
24 1 9.91936e-06 9.91936 4.08309e-06 4.08309 0.00000 10.7268 0
25 0 1.75494e-06 1.75494 -3.30221e-06 -3.30221 0.00000 3.73957 0
25 1 2.39456e-06 2.39456 -5.05076e-06 -5.05076 0.00000 5.58964 0
26 0 3.76829e-07 0.376829 1.76675e-07 0.176675 0.00000 0.416190 0
26 1 3.51419e-07 0.351419 -1.83023e-06 -1.83023 0.00000 1.86366 0
27 0 7.79015e-06 7.79015 -6.26298e-06 -6.26298 0.00000 9.99557 0
27 1 8.57408e-06 8.57408 -6.29294e-06 -6.29294 0.00000 10.6356 0
28 0 6.33401e-07 0.633401 -1.75272e-06 -1.75272 0.00000 1.86366 0
28 1 1.21674e-06 1.21674 -3.53609e-06 -3.53609 0.00000 3.73957 0
29 0 7.05534e-06 7.05534 6.96332e-06 6.96332 0.00000 9.91290 0
29 1 6.29934e-06 6.29934 6.31500e-06 6.31500 0.00000 8.91969 0
30 0 -3.95645e-07 -0.395645 5.07407e-06 5.07407 0.00000 5.08947 0
30 1 -9.43282e-07 -0.943282 4.06374e-06 4.06374 0.00000 4.17179 0
31 0 5.70369e-06 5.70369 6.17051e-06 6.17051 0.00000 8.40281 0
31 1 4.83932e-06 4.83932 5.28421e-06 5.28421 0.00000 7.16533 0
32 0 -1.25270e-06 -1.25270 3.97926e-06 3.97926 0.00000 4.17179 0
32 1 -1.81951e-06 -1.81951 2.69423e-06 2.69423 0.00000 3.25108 0
33 0 9.91150e-06 9.91150 5.49586e-06 5.49586 0.00000 11.3332 0
33 1 9.26287e-06 9.26287 5.34788e-06 5.34788 0.00000 10.6958 0
34 0 9.25478e-06 9.25478 -5.24071e-06 -5.24071 0.00000 10.6356 0
34 1 9.92991e-06 9.92991 -5.48368e-06 -5.48368 0.00000 11.3434 0
35 0 -2.29218e-06 -2.29218 -1.51443e-06 -1.51443 0.00000 2.74728 0
35 1 -1.90116e-06 -1.90116 -2.76952e-06 -2.76952 0.00000 3.35926 0
36 0 6.30822e-06 6.30822 -6.39018e-06 -6.39018 0.00000 8.97931 0
36 1 7.04888e-06 7.04888 -7.08694e-06 -7.08694 0.00000 9.99557 0
37 0 -1.06405e-06 -1.06405 -3.82827e-06 -3.82827 0.00000 3.97339 0
37 1 -2.74811e-07 -0.274811 -5.17187e-06 -5.17187 0.00000 5.17917 0
38 0 -2.00946e-06 -2.00946 2.55569e-06 2.55569 0.00000 3.25108 0
38 1 -2.24341e-06 -2.24341 1.32597e-06 1.32597 0.00000 2.60597 0
39 0 1.23923e-05 12.3923 -1.79361e-08 -0.0179361 0.00000 12.3923 0
39 1 1.22395e-05 12.2395 1.53557e-07 0.153557 0.00000 12.2405 0
40 0 1.22708e-05 12.2708 -1.84752e-07 -0.184752 0.00000 12.2722 0
40 1 1.24132e-05 12.4132 9.31388e-09 0.00931388 0.00000 12.4132 0
41 0 3.95303e-06 3.95303 5.97624e-06 5.97624 0.00000 7.16533 0
41 1 3.06525e-06 3.06525 4.28277e-06 4.28277 0.00000 5.26667 0
42 0 1.21647e-06 1.21647 3.78305e-06 3.78305 0.00000 3.97382 0
42 1 6.98131e-07 0.698131 1.54819e-06 1.54819 0.00000 1.69831 0
43 0 1.41739e-06 1.41739 -5.67970e-06 -5.67970 0.00000 5.85388 0
43 1 2.48895e-06 2.48895 -6.84414e-06 -6.84414 0.00000 7.28266 0
44 0 4.03853e-06 4.03853 7.18933e-06 7.18933 0.00000 8.24598 0
44 1 2.90519e-06 2.90519 6.42114e-06 6.42114 0.00000 7.04778 0
45 0 4.71715e-06 4.71715 -4.94711e-06 -4.94711 0.00000 6.83560 0
45 1 5.76902e-06 5.76902 -6.41160e-06 -6.41160 0.00000 8.62497 0
46 0 1.10454e-05 11.0454 -2.99304e-06 -2.99304 0.00000 11.4438 0
46 1 1.15399e-05 11.5399 -2.87974e-06 -2.87974 0.00000 11.8938 0
47 0 1.14688e-05 11.4688 2.92649e-06 2.92649 0.00000 11.8363 0
47 1 1.10856e-05 11.0856 2.94441e-06 2.94441 0.00000 11.4700 0
48 0 9.15852e-06 9.15852 5.58451e-06 5.58451 0.00000 10.7268 0
48 1 8.28045e-06 8.28045 4.88460e-06 4.88460 0.00000 9.61380 0
49 0 -2.52869e-06 -2.52869 9.17333e-08 0.0917333 0.00000 2.53035 0
49 1 -2.38987e-06 -2.38987 -1.35503e-06 -1.35503 0.00000 2.74728 0
newXOutput 10
0 0 1.37964e-05 13.7964 2.18149e-06 2.18149 0.00000 13.9678 0
0 1 1.32617e-05 13.2617 1.23196e-06 1.23196 0.00000 13.3188 0
1 0 1.33325e-05 13.3325 -1.16739e-06 -1.16739 0.00000 13.3835 0
1 1 1.37717e-05 13.7717 -2.18744e-06 -2.18744 0.00000 13.9443 0
2 0 1.69779e-07 0.169779 -5.83097e-06 -5.83097 0.00000 5.83344 0
2 1 1.03835e-06 1.03835 -6.51159e-06 -6.51159 0.00000 6.59386 0
3 0 -1.90813e-06 -1.90813 -3.26641e-06 -3.26641 0.00000 3.78291 0
3 1 -1.52254e-06 -1.52254 -4.20852e-06 -4.20852 0.00000 4.47546 0
4 0 6.31606e-06 6.31606 7.80706e-06 7.80706 0.00000 10.0421 0
4 1 5.32187e-06 5.32187 7.60816e-06 7.60816 0.00000 9.28474 0
5 0 9.64798e-06 9.64798 7.20019e-06 7.20019 0.00000 12.0385 0
5 1 8.76354e-06 8.76354 6.90770e-06 6.90770 0.00000 11.1587 0
6 0 3.50430e-06 3.50430 -7.41451e-06 -7.41451 0.00000 8.20092 0
6 1 4.47647e-06 4.47647 -8.01685e-06 -8.01685 0.00000 9.18198 0
7 0 1.31621e-05 13.1621 3.69974e-06 3.69974 0.00000 13.6722 0
7 1 1.27689e-05 12.7689 3.48850e-06 3.48850 0.00000 13.2369 0
8 0 1.27718e-05 12.7718 -3.47510e-06 -3.47510 0.00000 13.2361 0
8 1 1.31296e-05 13.1296 -3.67411e-06 -3.67411 0.00000 13.6340 0
9 0 7.54417e-06 7.54417 -6.10965e-06 -6.10965 0.00000 9.70785 0
9 1 8.32296e-06 8.32296 -6.92536e-06 -6.92536 0.00000 10.8274 0
10 0 2.59402e-06 2.59402 7.50139e-06 7.50139 0.00000 7.93724 0
10 1 1.89380e-06 1.89380 6.65933e-06 6.65933 0.00000 6.92338 0
11 0 2.65692e-06 2.65692 5.30232e-06 5.30232 0.00000 5.93076 0
11 1 2.02160e-06 2.02160 3.99240e-06 3.99240 0.00000 4.47506 0
12 0 -2.61999e-06 -2.61999 1.31900e-06 1.31900 0.00000 2.93328 0
12 1 -2.83228e-06 -2.83228 2.90150e-07 0.290150 0.00000 2.84710 0
13 0 9.30391e-06 9.30391 -5.53802e-06 -5.53802 0.00000 10.8274 0
13 1 1.03370e-05 10.3370 -6.19286e-06 -6.19286 0.00000 12.0501 0
14 0 1.30846e-06 1.30846 6.79861e-06 6.79861 0.00000 6.92338 0
14 1 2.57851e-08 0.0257851 5.73280e-06 5.73280 0.00000 5.73285 0
15 0 8.34646e-06 8.34646 6.88573e-06 6.88573 0.00000 10.8202 0
15 1 7.42933e-06 7.42933 5.85359e-06 5.85359 0.00000 9.45830 0
16 0 3.55458e-06 3.55458 -5.19395e-06 -5.19395 0.00000 6.29381 0
16 1 4.37603e-06 4.37603 -6.33094e-06 -6.33094 0.00000 7.69614 0
17 0 5.06398e-07 0.506398 1.84503e-06 1.84503 0.00000 1.91326 0
17 1 4.52888e-07 0.452888 1.30132e-07 0.130132 0.00000 0.471213 0
18 0 5.24062e-06 5.24062 -7.53953e-06 -7.53953 0.00000 9.18198 0
18 1 6.31731e-06 6.31731 -7.89259e-06 -7.89259 0.00000 10.1095 0
19 0 1.35909e-05 13.5909 2.23489e-06 2.23489 0.00000 13.7735 0
19 1 1.35526e-05 13.5526 1.80508e-06 1.80508 0.00000 13.6722 0
20 0 1.35167e-05 13.5167 -1.78429e-06 -1.78429 0.00000 13.6340 0
20 1 1.36206e-05 13.6206 -2.27503e-06 -2.27503 0.00000 13.8093 0
21 0 1.18608e-05 11.8608 -4.72225e-06 -4.72225 0.00000 12.7663 0
21 1 1.21969e-05 12.1969 -5.14108e-06 -5.14108 0.00000 13.2361 0
