newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  125 782.734 -1.95067e-10 2.90365e-13
  126 782.734 -1.95290e-10 1.86258e-13
  127 782.734 -1.95361e-10 -2.73194e-14
  128 782.734 -1.94343e-10 -8.28255e-14
  129 782.734 -1.95735e-10 -2.83286e-15
  130 782.734 -1.95308e-10 9.91893e-14
  131 782.734 -1.94045e-10 -3.93222e-13
  132 782.734 -1.94454e-10 -6.52646e-13
  133 782.734 -1.95234e-10 7.14534e-13
  134 782.734 -1.95170e-10 -1.55233e-13
  135 782.734 -1.94916e-10 -2.39316e-12
  136 782.734 -1.95680e-10 2.71210e-13
  137 782.734 -1.94852e-10 1.68813e-12
  138 782.734 -1.95085e-10 4.58522e-13
  139 782.734 -1.95425e-10 1.08740e-13
  140 782.734 -1.95170e-10 1.02756e-13
  141 782.734 -1.95085e-10 8.71329e-14
  142 782.734 -1.95085e-10 5.97192e-13
  143 782.734 -1.95170e-10 -3.63844e-13
  144 782.734 -1.94699e-10 6.27131e-13
  145 782.734 -1.93986e-10 -2.63260e-13
  146 782.734 -1.94916e-10 -7.96490e-13
  147 782.734 -1.95160e-10 2.41033e-13
  148 782.734 -1.95531e-10 -1.39303e-13
  149 782.734 -1.95754e-10 1.10905e-12
  150 782.734 -1.95234e-10 -4.35585e-14
  151 782.734 -1.94788e-10 2.85490e-13
  152 782.734 -1.94640e-10 8.08461e-13
  153 782.734 -1.95754e-10 -4.11530e-13
  154 782.734 -1.94967e-10 -1.06189e-13
  155 782.734 -1.94565e-10 -8.74811e-13
  156 782.734 -1.95043e-10 -2.89302e-12
  157 782.734 -1.95361e-10 -8.23585e-13
  158 782.734 -1.95234e-10 1.54215e-12
  159 782.734 -1.95308e-10 5.18918e-13
  160 782.734 -1.95769e-10 -1.52131e-13
  161 782.734 -1.95412e-10 -5.52915e-13
  162 782.734 -1.94714e-10 -1.71257e-13
  163 782.734 -1.95234e-10 1.53915e-12
  164 782.734 -1.94916e-10 -2.04059e-12
  165 782.734 -1.95531e-10 7.79735e-13
  166 782.734 -1.95170e-10 -1.78738e-13
  167 782.734 -1.95298e-10 1.08951e-12
  168 782.734 -1.95107e-10 -9.01373e-13
  169 782.734 -1.95043e-10 3.32731e-13
  170 782.734 -1.95769e-10 6.74020e-13
  171 782.734 -1.95043e-10 8.98506e-13
  172 782.734 -1.94120e-10 -1.88001e-12
  173 782.734 -1.95680e-10 -5.69535e-13
  174 782.734 -1.95457e-10 -9.31936e-13
  175 782.734 -1.95085e-10 8.37628e-14
  176 782.734 -1.94640e-10 8.61480e-15
  177 782.734 -1.95903e-10 -6.12969e-13
  178 782.734 -1.94788e-10 -2.74754e-13
  179 782.734 -1.95501e-10 -4.47277e-13
  180 782.734 -1.95552e-10 8.28394e-14
  181 782.734 -1.94417e-10 1.08626e-12
  182 782.734 -1.95591e-10 -1.81042e-13
  183 782.734 -1.95234e-10 1.01722e-13
  184 782.734 -1.94967e-10 5.84006e-13
  185 782.734 -1.95605e-10 7.48260e-13
  186 782.734 -1.95323e-10 -2.05425e-12
  187 782.734 -1.94045e-10 4.80769e-13
  188 782.734 -1.94877e-10 -7.11883e-13
  189 782.734 -1.95501e-10 3.99640e-13
  190 782.734 -1.95998e-10 4.55304e-14
  191 782.734 -1.94788e-10 -2.32535e-13
  192 782.734 -1.95234e-10 -1.27035e-12
  193 782.734 -1.94699e-10 -2.48973e-13
  194 782.734 -1.94937e-10 1.99974e-12
  195 782.734 -1.95085e-10 -5.00140e-13
  196 782.734 -1.95308e-10 3.38322e-13
  197 782.734 -1.95680e-10 4.79659e-13
  198 782.734 -1.94788e-10 1.06655e-12
  199 782.734 -1.95234e-10 -4.46931e-13
  200 782.734 -1.93600e-10 -1.42874e-12
  201 782.734 -1.94268e-10 -2.44191e-13
  202 782.734 -1.94610e-10 -1.62629e-12
  203 782.734 -1.94640e-10 -6.45288e-13
  204 782.734 -1.95531e-10 1.83258e-12
  205 782.734 -1.95383e-10 3.76616e-13
  206 782.734 -1.94610e-10 -1.60677e-12
  207 782.734 -1.95858e-10 -1.49059e-13
  208 782.734 -1.94788e-10 -7.30542e-13
  209 782.734 -1.95308e-10 3.03674e-12
  210 782.734 -1.95308e-10 4.76515e-13
  211 782.734 -1.94979e-10 -2.98816e-13
  212 782.734 -1.94877e-10 -2.35452e-12
  213 782.734 -1.95501e-10 5.93851e-13
  214 782.734 -1.94268e-10 -8.20773e-13
  215 782.734 -1.94699e-10 -5.34827e-14
  216 782.734 -1.95412e-10 1.85465e-13
  217 782.734 -1.95160e-10 1.82464e-12
  218 782.734 -1.95754e-10 2.46567e-13
  219 782.734 -1.95323e-10 6.95643e-13
  220 782.734 -1.95828e-10 1.88000e-13
  221 782.734 -1.95234e-10 7.21325e-15
  222 782.734 -1.93674e-10 -7.81718e-13
  223 782.734 -1.95412e-10 1.14617e-12
  224 782.734 -1.95501e-10 -2.98029e-13
  225 782.734 -1.94788e-10 -9.37354e-13
  226 782.734 -1.95501e-10 -2.33924e-13
  227 782.734 -1.94640e-10 1.89877e-12
  228 782.734 -1.94699e-10 6.38773e-13
  229 782.734 -1.95680e-10 -1.38941e-13
  230 782.734 -1.95383e-10 2.82118e-12
  231 782.734 -1.94967e-10 -1.28370e-12
  232 782.734 -1.95412e-10 -1.19554e-12
  233 782.734 -1.95323e-10 -2.92177e-12
  234 782.734 -1.94863e-10 -8.01469e-13
  235 782.734 -1.94967e-10 9.71308e-14
  236 782.734 -1.95361e-10 1.10868e-12
  237 782.734 -1.94610e-10 -5.16374e-13
  238 782.734 -1.95234e-10 2.81561e-13
  239 782.734 -1.94491e-10 1.04912e-12
  240 782.734 -1.94699e-10 8.65463e-13
  241 782.734 -1.95011e-10 -9.62910e-13
</Section>

newXOutput 103

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 764.079 -1.87990e-10 -9.50156e-14
  2 764.079 -1.84321e-10 3.24497e-12
  3 764.079 -1.87558e-10 -1.07546e-12
  4 764.079 -1.88853e-10 -4.46944e-13
  5 764.079 -1.88350e-10 -9.31824e-14
  6 764.079 -1.87990e-10 1.70617e-13
  7 764.079 -1.89069e-10 1.05703e-12
  8 764.079 -1.89213e-10 1.04226e-12
  9 764.079 -1.88350e-10 5.88138e-13
  10 764.079 -1.88637e-10 -6.27827e-13
  11 764.079 -1.88350e-10 -1.83056e-12
  12 764.079 -1.88781e-10 -2.50512e-12
  13 764.079 -1.89177e-10 -9.52309e-13
  14 764.079 -1.89069e-10 -6.75843e-14
  15 764.079 -1.89501e-10 1.36974e-12
  16 764.079 -1.87342e-10 3.81988e-12
  17 764.079 -1.88062e-10 2.53719e-12
  18 764.079 -1.86623e-10 3.86246e-13
  19 764.079 -1.87342e-10 -3.14028e-12
  20 764.079 -1.90076e-10 -1.83761e-12
  21 764.079 -1.90364e-10 4.11496e-12
  22 764.079 -1.89501e-10 8.10179e-12
  23 764.079 -1.87342e-10 7.18593e-12
  24 764.079 -1.86191e-10 -7.21871e-13
  25 764.079 -1.87127e-10 0.00000
  26 764.079 -1.87558e-10 -6.06395e-14
  27 764.079 -1.86191e-10 6.81895e-13
  28 764.079 -1.87342e-10 -8.24361e-13
  29 764.079 -1.87127e-10 1.94885e-13
  30 764.079 -1.87918e-10 4.60077e-13
  31 764.079 -1.87342e-10 -2.36612e-12
  32 764.079 -1.88206e-10 -3.11085e-12
  33 764.079 -1.88530e-10 -1.20841e-12
  34 764.079 -1.88494e-10 -1.17770e-12
  35 764.079 -1.88206e-10 -5.75920e-13
  36 764.079 -1.88206e-10 -8.79903e-13
  37 764.079 -1.88206e-10 -1.27831e-12
  38 764.079 -1.88637e-10 -2.40596e-13
  39 764.079 -1.88350e-10 3.09487e-13
  40 764.079 -1.88637e-10 1.82484e-13
  41 764.079 -1.87918e-10 -4.20618e-14
  42 764.079 -1.87774e-10 -5.81897e-14
  43 764.079 -1.88062e-10 4.27444e-13
  44 764.079 -1.88494e-10 1.13603e-12
  45 764.079 -1.88206e-10 1.41001e-12
  46 764.079 -1.87918e-10 8.80600e-13
  47 764.079 -1.87630e-10 -4.94519e-13
  48 764.079 -1.88781e-10 -1.03834e-12
  49 764.079 -1.88494e-10 -8.83679e-13
  50 764.079 -1.89213e-10 2.67988e-13
  51 764.079 -1.87990e-10 3.14814e-13
  52 764.079 -1.87342e-10 -1.39183e-13
  53 764.079 -1.88206e-10 -1.29780e-13
  54 764.079 -1.88637e-10 -3.13532e-13
  55 764.079 -1.89069e-10 0.00000
  56 764.079 -1.88925e-10 1.65405e-13
  57 764.079 -1.88278e-10 -1.93354e-12
  58 764.079 -1.89213e-10 -3.15297e-13
  59 764.079 -1.89501e-10 1.00188e-12
  60 764.079 -1.88709e-10 4.07415e-13
  61 764.079 -1.87342e-10 -1.10743e-12
  62 764.079 -1.88494e-10 -8.42388e-14
  63 764.079 -1.88983e-10 5.57372e-14
  64 764.079 -1.88494e-10 2.28109e-12
  65 764.079 -1.87774e-10 1.25016e-12
  66 764.079 -1.88350e-10 -1.16261e-12
  67 764.079 -1.87846e-10 -1.47005e-12
  68 764.079 -1.89213e-10 -1.31081e-13
  69 764.079 -1.88576e-10 -7.61589e-13
  70 764.079 -1.88584e-10 -3.60118e-13
  71 764.079 -1.87774e-10 -2.54143e-13
  72 764.079 -1.88144e-10 -1.89364e-12
  73 764.079 -1.88946e-10 3.66750e-12
  74 764.079 -1.87688e-10 1.01165e-12
  75 764.079 -1.89155e-10 3.31120e-13
  76 764.079 -1.87918e-10 -6.61945e-13
  77 764.079 -1.87486e-10 -7.39452e-13
  78 764.079 -1.88422e-10 -5.15819e-13
  79 764.079 -1.89316e-10 8.04904e-13
  80 764.079 -1.89285e-10 2.29414e-13
  81 764.079 -1.88278e-10 3.75065e-13
  82 764.079 -1.88997e-10 -4.90765e-13
  83 764.079 -1.88422e-10 -7.40512e-13
  84 764.079 -1.88781e-10 5.78773e-13
  85 764.079 -1.87055e-10 -2.44006e-12
  86 764.079 -1.87918e-10 -3.44004e-12
  87 764.079 -1.88853e-10 1.36073e-12
  88 764.079 -1.88465e-10 9.62613e-13
  89 764.079 -1.88983e-10 6.00646e-13
  90 764.079 -1.87558e-10 1.78679e-14
  91 764.079 -1.88810e-10 1.09434e-12
  92 764.079 -1.87342e-10 -1.65359e-12
  93 764.079 -1.88896e-10 -1.25381e-12
  94 764.079 -1.88206e-10 1.25515e-12
  95 764.079 -1.89242e-10 1.39869e-12
  96 764.079 -1.89069e-10 -1.11246e-13
  97 764.079 -1.91659e-10 2.37353e-13
  98 764.079 -1.87774e-10 1.09425e-12
  99 764.079 -1.88925e-10 -1.81000e-12
  100 764.079 -1.88292e-10 -9.27462e-13
  101 764.079 -1.88494e-10 -3.11468e-13
  102 764.079 -1.88983e-10 -2.33531e-12
  103 764.079 -1.88350e-10 -7.49139e-13
  104 764.079 -1.88378e-10 1.04755e-12
  105 764.079 -1.88292e-10 -3.54075e-13
  106 764.079 -1.88925e-10 2.19573e-12
  107 764.079 -1.87271e-10 9.78319e-13
  108 764.079 -1.86767e-10 -4.74270e-13
  109 764.079 -1.88551e-10 -7.99650e-13
  110 764.079 -1.88378e-10 -1.55257e-12
  111 764.079 -1.88422e-10 -5.33461e-13
  112 764.079 -1.89285e-10 -3.92868e-13
  113 764.079 -1.88822e-10 -5.43418e-13
  114 764.079 -1.88514e-10 -6.71208e-13
  115 764.079 -1.88494e-10 3.22572e-13
  116 764.079 -1.89242e-10 1.95138e-12
  117 764.079 -1.88709e-10 1.13458e-12
  118 764.079 -1.87846e-10 7.47228e-13
  119 764.079 -1.88699e-10 -1.67425e-12
  120 764.079 -1.88422e-10 -4.54917e-13
  121 764.079 -1.88021e-10 -2.39575e-12
  122 764.079 -1.88884e-10 -1.02749e-13
  123 764.079 -1.88925e-10 -9.65297e-14
  124 764.079 -1.88637e-10 4.45560e-14
  125 764.079 -1.88961e-10 4.40571e-14
  126 764.079 -1.88098e-10 5.37106e-13
  127 764.079 -1.89501e-10 1.65354e-12
  128 764.079 -1.90202e-10 3.71813e-13
  129 764.079 -1.87990e-10 1.10975e-12
  130 764.079 -1.89573e-10 -8.69104e-13
  131 764.079 -1.89357e-10 -3.24862e-13
  132 764.079 -1.88799e-10 4.70362e-13
  133 764.079 -1.87219e-10 -2.52707e-12
  134 764.079 -1.87651e-10 -3.89999e-13
  135 764.079 -1.90056e-10 6.29036e-13
  136 764.079 -1.88206e-10 6.84314e-14
  137 764.079 -1.88391e-10 -9.67857e-13
  138 764.079 -1.89141e-10 -2.90654e-13
  139 764.079 -1.87466e-10 -1.22995e-12
  140 764.079 -1.88082e-10 -1.06879e-12
  141 764.079 -1.88278e-10 -4.24351e-13
  142 764.079 -1.87702e-10 -3.43752e-13
  143 764.079 -1.88082e-10 6.27506e-13
  144 764.079 -1.88637e-10 -5.56915e-13
  145 764.079 -1.88637e-10 -1.36311e-13
  146 764.079 -1.88761e-10 1.20136e-12
  147 764.079 -1.88206e-10 -4.14590e-13
  148 764.079 -1.88206e-10 -2.28093e-13
  149 764.079 -1.87414e-10 -6.97437e-13
  150 764.079 -1.88997e-10 1.32002e-12
  151 764.079 -1.86839e-10 -1.20531e-12
  152 764.079 -1.88997e-10 -8.66263e-13
  153 764.079 -1.89069e-10 1.79069e-12
  154 764.079 -1.89501e-10 1.74657e-12
  155 764.079 -1.88206e-10 2.71389e-13
  156 764.079 -1.88452e-10 8.77801e-13
  157 764.079 -1.87096e-10 -1.05523e-12
  158 764.079 -1.88278e-10 -4.48077e-13
  159 764.079 -1.88278e-10 -1.24242e-12
  160 764.079 -1.87601e-10 -5.71710e-13
  161 764.079 -1.86911e-10 3.57627e-13
  162 764.079 -1.89069e-10 1.05163e-12
  163 764.079 -1.88709e-10 -7.13064e-13
  164 764.079 -1.90302e-10 4.89356e-12
  165 764.079 -1.88206e-10 -4.76942e-13
  166 764.079 -1.88329e-10 9.60821e-13
  167 764.079 -1.87404e-10 -5.95468e-13
  168 764.079 -1.87651e-10 3.97907e-13
  169 764.079 -1.89192e-10 -1.53385e-13
  170 764.079 -1.88206e-10 -2.00624e-12
  171 764.079 -1.88452e-10 -7.20833e-13
  172 764.079 -1.89141e-10 7.11916e-13
  173 764.079 -1.88350e-10 1.19400e-12
  174 764.079 -1.86335e-10 3.87826e-13
  175 764.079 -1.88781e-10 3.50257e-14
  176 764.079 -1.88494e-10 5.71871e-13
  177 764.079 -1.87630e-10 1.58431e-13
  178 764.079 -1.88422e-10 8.15250e-14
  179 764.079 -1.89414e-10 1.78018e-12
  180 764.079 -1.87712e-10 -2.20182e-12
  181 764.079 -1.88781e-10 -2.14403e-13
  182 764.079 -1.88896e-10 -4.79810e-13
  183 764.079 -1.88853e-10 6.61414e-13
  184 764.079 -1.86997e-10 1.80755e-13
  185 764.079 -1.88350e-10 -9.30170e-13
  186 764.079 -1.89501e-10 1.31132e-12
  187 764.079 -1.88422e-10 -4.90160e-13
  188 764.079 -1.89587e-10 1.65632e-12
  189 764.079 -1.87429e-10 -1.98922e-12
  190 764.079 -1.88144e-10 7.43655e-13
  191 764.079 -1.88637e-10 1.13166e-12
  192 764.079 -1.89007e-10 2.90272e-12
  193 764.079 -1.88206e-10 -6.02471e-13
  194 764.079 -1.87342e-10 1.36814e-12
  195 764.079 -1.87990e-10 1.57456e-12
  196 764.079 -1.88494e-10 -1.13030e-12
  197 764.079 -1.88781e-10 -1.21049e-12
  198 764.079 -1.87055e-10 -4.27752e-12
  199 764.079 -1.87774e-10 -8.71064e-13
  200 764.079 -1.88709e-10 -8.96102e-13
  201 764.079 -1.88925e-10 2.21918e-13
  202 764.079 -1.89155e-10 1.63501e-13
  203 764.079 -1.87486e-10 -1.82588e-13
  204 764.079 -1.88781e-10 -2.77746e-12
  205 764.079 -1.88278e-10 -1.95118e-12
  206 764.079 -1.91573e-10 -1.26098e-12
  207 764.079 -1.88206e-10 5.12767e-13
  208 764.079 -1.88378e-10 -1.85819e-13
  209 764.079 -1.89069e-10 -3.39026e-14
  210 764.079 -1.87990e-10 2.09003e-12
  211 764.079 -1.88576e-10 1.14071e-12
  212 764.079 -1.88119e-10 3.49587e-12
  213 764.079 -1.88810e-10 -6.10907e-13
  214 764.079 -1.88637e-10 8.43251e-13
  215 764.079 -1.88724e-10 -3.16432e-13
  216 764.079 -1.89069e-10 -9.17904e-14
  217 764.079 -1.89861e-10 3.63898e-12
  218 764.079 -1.87558e-10 1.79014e-12
  219 764.079 -1.88637e-10 -2.09133e-12
  220 764.079 -1.88709e-10 2.83051e-13
  221 764.079 -1.89429e-10 2.57740e-12
  222 764.079 -1.89717e-10 -3.71001e-13
  223 764.079 -1.88292e-10 -1.08837e-12
  224 764.079 -1.87170e-10 8.81776e-14
  225 764.079 -1.88637e-10 5.07065e-12
  226 764.079 -1.88378e-10 -1.07155e-12
  227 764.079 -1.89069e-10 -2.21034e-12
  228 764.079 -1.88983e-10 -1.37378e-13
  229 764.079 -1.88566e-10 -5.93792e-13
  230 764.079 -1.88422e-10 -1.48699e-12
  231 764.079 -1.89155e-10 1.16219e-12
  232 764.079 -1.88119e-10 -8.44284e-13
  233 764.079 -1.89673e-10 1.42857e-12
  234 764.079 -1.89429e-10 8.84222e-13
  235 764.079 -1.88206e-10 -2.92767e-13
  236 764.079 -1.88637e-10 -1.17499e-13
  237 764.079 -1.88551e-10 -1.86172e-12
  238 764.079 -1.88033e-10 -2.47233e-13
  239 764.079 -1.88781e-10 -1.93241e-12
  240 764.079 -1.89587e-10 -8.86521e-13
  241 764.079 -1.87558e-10 -6.18733e-13
</Section>

newXOutput 104

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 745.495 -1.81144e-10 4.80123e-14
  2 745.495 -1.88039e-10 -4.78597e-12
  3 745.495 -1.82189e-10 2.39537e-13
  4 745.495 -1.79473e-10 1.78681e-12
  5 745.495 -1.82607e-10 3.99176e-13
  6 745.495 -1.82815e-10 5.22513e-13
  7 745.495 -1.81980e-10 -8.67451e-13
  8 745.495 -1.82467e-10 -1.22958e-12
  9 745.495 -1.83164e-10 -3.89310e-13
  10 745.495 -1.82885e-10 2.97034e-12
  11 745.495 -1.81632e-10 3.95794e-12
  12 745.495 -1.81492e-10 3.57287e-12
  13 745.495 -1.80204e-10 -1.08635e-12
  14 745.495 -1.81353e-10 -2.45536e-12
  15 745.495 -1.81562e-10 -1.75537e-12
  16 745.495 -1.81492e-10 -2.86583e-12
  17 745.495 -1.83024e-10 -6.21212e-14
  18 745.495 -1.83860e-10 2.69075e-12
  19 745.495 -1.81353e-10 5.88140e-12
  20 745.495 -1.78706e-10 2.87668e-12
  21 745.495 -1.78985e-10 -8.63143e-12
  22 745.495 -1.79124e-10 -1.33929e-11
  23 745.495 -1.82746e-10 -1.09314e-11
  24 745.495 -1.85949e-10 1.53742e-12
  25 745.495 -1.83442e-10 6.36889e-13
  26 745.495 -1.81771e-10 -2.30042e-14
  27 745.495 -1.82467e-10 2.50896e-13
  28 745.495 -1.80517e-10 4.26747e-13
  29 745.495 -1.81353e-10 2.02647e-13
  30 745.495 -1.81353e-10 -4.55265e-13
  31 745.495 -1.81771e-10 7.48899e-13
  32 745.495 -1.80935e-10 4.51317e-13
  33 745.495 -1.80935e-10 -2.33385e-12
  34 745.495 -1.81632e-10 -2.58912e-12
  35 745.495 -1.82502e-10 -1.31616e-12
  36 745.495 -1.81910e-10 4.06866e-13
  37 745.495 -1.80935e-10 5.95167e-13
  38 745.495 -1.81632e-10 1.08281e-12
  39 745.495 -1.81771e-10 1.65803e-12
  40 745.495 -1.80935e-10 1.00230e-12
  41 745.495 -1.81492e-10 1.15602e-12
  42 745.495 -1.81492e-10 9.05002e-13
  43 745.495 -1.80378e-10 -1.11944e-12
  44 745.495 -1.81492e-10 -2.35932e-12
  45 745.495 -1.82607e-10 -2.15054e-12
  46 745.495 -1.83024e-10 -2.73821e-13
  47 745.495 -1.82607e-10 2.74309e-12
  48 745.495 -1.81492e-10 4.26859e-12
  49 745.495 -1.80935e-10 3.66861e-12
  50 745.495 -1.79124e-10 -3.75471e-13
  51 745.495 -1.80099e-10 -5.64515e-13
  52 745.495 -1.80831e-10 3.19470e-13
  53 745.495 -1.80517e-10 1.19331e-13
  54 745.495 -1.80726e-10 -2.03931e-13
  55 745.495 -1.80935e-10 0.00000
  56 745.495 -1.79681e-10 -4.39487e-13
  57 745.495 -1.82398e-10 3.02393e-12
  58 745.495 -1.80517e-10 -2.22823e-12
  59 745.495 -1.81771e-10 -1.03379e-12
  60 745.495 -1.82049e-10 -2.66961e-12
  61 745.495 -1.83233e-10 2.39886e-12
  62 745.495 -1.81771e-10 4.62720e-12
  63 745.495 -1.82439e-10 -3.49167e-12
  64 745.495 -1.81005e-10 3.50990e-12
  65 745.495 -1.81353e-10 -1.54624e-12
  66 745.495 -1.80308e-10 -1.51789e-12
  67 745.495 -1.81562e-10 2.27967e-12
  68 745.495 -1.82746e-10 -1.41231e-12
  69 745.495 -1.82786e-10 -1.38228e-12
  70 745.495 -1.81614e-10 -1.49071e-12
  71 745.495 -1.81840e-10 -1.83914e-12
  72 745.495 -1.82308e-10 2.79778e-12
  73 745.495 -1.80517e-10 -1.92774e-12
  74 745.495 -1.81019e-10 6.94313e-13
  75 745.495 -1.81186e-10 2.18313e-12
  76 745.495 -1.80517e-10 2.08290e-13
  77 745.495 -1.80796e-10 1.59002e-12
  78 745.495 -1.82119e-10 -3.14869e-12
  79 745.495 -1.80637e-10 -3.32000e-12
  80 745.495 -1.82119e-10 2.33638e-12
  81 745.495 -1.82258e-10 2.48690e-12
  82 745.495 -1.82607e-10 2.52382e-13
  83 745.495 -1.81353e-10 7.71368e-14
  84 745.495 -1.82049e-10 -1.28311e-12
  85 745.495 -1.84905e-10 6.18005e-12
  86 745.495 -1.81910e-10 5.28690e-12
  87 745.495 -1.80865e-10 -9.87883e-13
  88 745.495 -1.79681e-10 -2.81810e-12
  89 745.495 -1.80768e-10 -9.74141e-13
  90 745.495 -1.81423e-10 -4.96119e-12
  91 745.495 -1.82523e-10 1.82830e-12
  92 745.495 -1.82022e-10 2.42688e-12
  93 745.495 -1.79514e-10 -9.68502e-13
  94 745.495 -1.82022e-10 1.94021e-12
  95 745.495 -1.80183e-10 -1.50519e-12
  96 745.495 -1.83233e-10 1.91575e-12
  97 745.495 -1.75419e-10 -4.87230e-13
  98 745.495 -1.83526e-10 2.57975e-12
  99 745.495 -1.83024e-10 1.73477e-12
  100 745.495 -1.80434e-10 -2.97552e-12
  101 745.495 -1.80796e-10 -4.10411e-12
  102 745.495 -1.82523e-10 4.55409e-12
  103 745.495 -1.81492e-10 2.54331e-12
  104 745.495 -1.81019e-10 2.17044e-13
  105 745.495 -1.80434e-10 2.05292e-13
  106 745.495 -1.82746e-10 -2.93682e-12
  107 745.495 -1.80378e-10 -7.84996e-13
  108 745.495 -1.81353e-10 1.56346e-12
  109 745.495 -1.80601e-10 -8.98197e-13
  110 745.495 -1.80266e-10 1.16429e-12
  111 745.495 -1.80674e-10 -2.05704e-12
  112 745.495 -1.82398e-10 6.02549e-13
  113 745.495 -1.81651e-10 2.17469e-12
  114 745.495 -1.82607e-10 6.64719e-14
  115 745.495 -1.81840e-10 -4.14905e-13
  116 745.495 -1.81269e-10 -3.34213e-12
  117 745.495 -1.81214e-10 2.52897e-12
  118 745.495 -1.81005e-10 2.21408e-13
  119 745.495 -1.83741e-10 2.99902e-12
  120 745.495 -1.82955e-10 -2.14095e-12
  121 745.495 -1.82666e-10 2.29730e-12
  122 745.495 -1.82487e-10 -2.39971e-12
  123 745.495 -1.82467e-10 -3.37789e-12
  124 745.495 -1.81413e-10 -1.83421e-12
  125 745.495 -1.81719e-10 3.20063e-12
  126 745.495 -1.81980e-10 -1.83828e-12
  127 745.495 -1.81711e-10 -4.40102e-12
  128 745.495 -1.76965e-10 1.28425e-12
  129 745.495 -1.83077e-10 8.14488e-13
  130 745.495 -1.82885e-10 2.15132e-12
  131 745.495 -1.80587e-10 -3.08885e-12
  132 745.495 -1.80622e-10 -9.33815e-13
  133 745.495 -1.84159e-10 7.74031e-12
  134 745.495 -1.81890e-10 -4.91606e-13
  135 745.495 -1.78846e-10 -2.68414e-12
  136 745.495 -1.82547e-10 3.39104e-12
  137 745.495 -1.81890e-10 1.54079e-12
  138 745.495 -1.82537e-10 1.30335e-12
  139 745.495 -1.80637e-10 7.00147e-13
  140 745.495 -1.80816e-10 -4.54994e-13
  141 745.495 -1.81910e-10 -9.29415e-13
  142 745.495 -1.83024e-10 -2.62964e-12
  143 745.495 -1.81174e-10 2.16292e-14
  144 745.495 -1.81854e-10 -2.78449e-12
  145 745.495 -1.80851e-10 -3.32684e-12
  146 745.495 -1.81413e-10 -2.51637e-12
  147 745.495 -1.80796e-10 1.32819e-12
  148 745.495 -1.80169e-10 -3.72967e-13
  149 745.495 -1.81005e-10 7.28045e-13
  150 745.495 -1.81771e-10 -1.58779e-12
  151 745.495 -1.82467e-10 3.62895e-12
  152 745.495 -1.82258e-10 2.23811e-12
  153 745.495 -1.82328e-10 -2.00592e-12
  154 745.495 -1.81102e-10 -1.69934e-12
  155 745.495 -1.81771e-10 -2.40550e-12
  156 745.495 -1.79562e-10 -1.80280e-12
  157 745.495 -1.81413e-10 2.93305e-12
  158 745.495 -1.83233e-10 4.26090e-12
  159 745.495 -1.83651e-10 3.86489e-12
  160 745.495 -1.80601e-10 1.25531e-12
  161 745.495 -1.81771e-10 -6.90650e-14
  162 745.495 -1.80587e-10 -2.29713e-12
  163 745.495 -1.82955e-10 4.79282e-12
  164 745.495 -1.79443e-10 -7.93705e-12
  165 745.495 -1.81771e-10 -2.00008e-12
  166 745.495 -1.79861e-10 -1.65530e-12
  167 745.495 -1.83203e-10 2.62525e-12
  168 745.495 -1.80278e-10 -1.58853e-13
  169 745.495 -1.80696e-10 -1.47196e-13
  170 745.495 -1.82022e-10 2.13327e-12
  171 745.495 -1.81054e-10 -2.34366e-12
  172 745.495 -1.80726e-10 -2.69403e-12
  173 745.495 -1.82607e-10 -1.27691e-12
  174 745.495 -1.85253e-10 -1.15591e-12
  175 745.495 -1.80308e-10 1.31028e-12
  176 745.495 -1.80865e-10 -9.35263e-13
  177 745.495 -1.81283e-10 -1.31421e-12
  178 745.495 -1.81562e-10 -1.31247e-12
  179 745.495 -1.81353e-10 -2.79646e-12
  180 745.495 -1.81950e-10 2.57717e-12
  181 745.495 -1.81701e-10 1.75203e-12
  182 745.495 -1.81186e-10 1.22121e-12
  183 745.495 -1.81283e-10 3.83698e-12
  184 745.495 -1.82774e-10 3.27463e-12
  185 745.495 -1.81144e-10 -1.57049e-12
  186 745.495 -1.81520e-10 -2.17197e-12
  187 745.495 -1.80935e-10 -2.04778e-12
  188 745.495 -1.80684e-10 -4.62138e-12
  189 745.495 -1.83693e-10 2.17507e-12
  190 745.495 -1.82129e-10 3.06780e-12
  191 745.495 -1.80935e-10 -1.74008e-12
  192 745.495 -1.82069e-10 -3.84683e-12
  193 745.495 -1.82439e-10 -8.48109e-13
  194 745.495 -1.81980e-10 3.53002e-12
  195 745.495 -1.80378e-10 -2.95927e-12
  196 745.495 -1.80378e-10 9.53718e-13
  197 745.495 -1.80865e-10 2.35955e-13
  198 745.495 -1.82328e-10 9.90805e-12
  199 745.495 -1.81980e-10 1.33806e-12
  200 745.495 -1.80239e-10 -2.64377e-12
  201 745.495 -1.80448e-10 8.61567e-16
  202 745.495 -1.81604e-10 -5.93288e-12
  203 745.495 -1.81005e-10 -1.62663e-12
  204 745.495 -1.83024e-10 4.17502e-12
  205 745.495 -1.81423e-10 4.96261e-13
  206 745.495 -1.77007e-10 1.04699e-12
  207 745.495 -1.82774e-10 1.93861e-12
  208 745.495 -1.82523e-10 -2.97469e-12
